level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Baweja Studios L,BAWEJA.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",49.66,0.0,4.57,-13.28,33.44,-22.93,8.17,7.94,,not_stage_2,0,27.15,30.53,-5.15,0.00113,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.31,99.22,-0.95,-2.92,False,False,2026-07-21 ratio=99.26 momentum=102.14; 2026-07-22 ratio=100.30 momentum=103.38; 2026-07-23 ratio=99.73 momentum=101.10; 2026-07-24 ratio=99.38 momentum=101.14; 2026-07-27 ratio=98.31 momentum=99.22,0.0
stock,Prit Nandy Comm.,PNC.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",28.88,0.0,-2.06,-379.07,2.49,-68.04,5.81,-0.13,,not_stage_2,0,19.81,21.73,-4.43,0.00083,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.47,100.62,0.08,1.18,False,True,2026-07-22 ratio=99.39 momentum=99.44; 2026-07-23 ratio=99.14 momentum=97.47; 2026-07-24 ratio=99.27 momentum=99.06; 2026-07-27 ratio=99.30 momentum=98.78; 2026-07-28 ratio=99.47 momentum=100.62,3.1
stock,Metro Brands,METROBRAND.NS,Footwear,Consumer Durables,27932.72,0.54,117.73,23.07,772.98,20.26,67.93,20.18,,not_stage_2,2,1026.0,1024.91,-1.47,0.04278,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.27,98.45,-1.49,-1.68,False,False,2026-07-22 ratio=100.75 momentum=100.13; 2026-07-23 ratio=99.37 momentum=97.12; 2026-07-24 ratio=99.46 momentum=98.49; 2026-07-27 ratio=99.48 momentum=97.67; 2026-07-28 ratio=99.27 momentum=98.45,40.0
stock,Relaxo Footwear,RELAXO.NS,Footwear,Consumer Durables,9766.88,0.77,67.67,20.37,751.1,8.05,54.48,11.07,,stage_2,5,391.95,342.81,0.15,0.01634,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.71,99.19,-0.38,-0.4,False,False,2026-07-22 ratio=101.09 momentum=99.60; 2026-07-23 ratio=100.97 momentum=99.42; 2026-07-24 ratio=101.14 momentum=99.70; 2026-07-27 ratio=100.97 momentum=99.24; 2026-07-28 ratio=100.71 momentum=99.19,128.85
stock,Bata India,BATAINDIA.NS,Footwear,Consumer Durables,8932.66,1.3,2.21,-58.62,827.63,5.0,53.05,12.74,,not_stage_2,1,694.95,740.08,-4.49,0.02897,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",leading,improving,100.12,102.01,0.13,-1.36,False,False,2026-07-22 ratio=100.00 momentum=103.37; 2026-07-23 ratio=99.33 momentum=101.70; 2026-07-24 ratio=100.16 momentum=102.22; 2026-07-27 ratio=100.33 momentum=101.74; 2026-07-28 ratio=100.12 momentum=102.01,50.65
stock,Redtape,REDTAPE.NS,Footwear,Consumer Durables,7012.44,1.57,69.88,69.53,675.51,33.51,29.15,24.11,,not_stage_2,3,127.22,126.51,0.78,0.0053,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.24,96.7,-0.34,-0.8,False,False,2026-07-22 ratio=98.57 momentum=97.50; 2026-07-23 ratio=98.28 momentum=96.88; 2026-07-24 ratio=98.25 momentum=96.91; 2026-07-27 ratio=98.17 momentum=95.87; 2026-07-28 ratio=98.24 momentum=96.70,61.56
stock,Campus Activewe.,CAMPUS.NS,Footwear,Consumer Durables,6614.9,0.69,44.14,26.01,455.63,12.3,44.2,21.22,,not_stage_2,1,216.36,242.97,-2.02,0.00902,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.23,99.12,-0.1,0.24,False,False,2026-07-22 ratio=98.33 momentum=98.88; 2026-07-23 ratio=98.32 momentum=99.66; 2026-07-24 ratio=98.25 momentum=98.90; 2026-07-27 ratio=98.41 momentum=99.89; 2026-07-28 ratio=98.23 momentum=99.12,20.0
stock,Sreeleathers,SREEL.NS,Footwear,Consumer Durables,495.71,0.46,9.67,82.8,62.69,17.95,17.22,8.0,,not_stage_2,4,216.33,200.1,-0.1,0.00902,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.95,100.07,-1.24,-2.17,False,False,2026-07-22 ratio=102.20 momentum=102.24; 2026-07-23 ratio=101.94 momentum=101.21; 2026-07-24 ratio=102.46 momentum=102.31; 2026-07-27 ratio=101.62 momentum=100.99; 2026-07-28 ratio=100.95 momentum=100.07,105.1
stock,Liberty Shoes,LIBERTSHOE.NS,Footwear,Consumer Durables,447.15,0.0,5.3,-10.69,212.05,13.0,40.36,7.91,,not_stage_2,3,262.85,252.58,-0.56,0.01096,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.67,98.94,-0.06,1.27,False,False,2026-07-22 ratio=100.73 momentum=97.67; 2026-07-23 ratio=100.39 momentum=96.67; 2026-07-24 ratio=100.55 momentum=96.93; 2026-07-27 ratio=101.26 momentum=99.99; 2026-07-28 ratio=100.67 momentum=98.94,63.35
stock,Brandman Retail,BRANDMAN.NS,Footwear,Consumer Durables,335.92,0.0,5.64,37.9,67.1,137.69,13.28,36.81,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Khadim India,KHADIM.NS,Footwear,Consumer Durables,171.33,0.0,0.77,-86.1,83.56,-10.92,40.99,6.87,,not_stage_2,0,94.86,115.65,-7.54,0.00395,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.36,99.09,0.41,2.24,False,False,2026-07-22 ratio=97.94 momentum=96.85; 2026-07-23 ratio=97.92 momentum=95.02; 2026-07-24 ratio=98.24 momentum=99.64; 2026-07-27 ratio=98.07 momentum=98.41; 2026-07-28 ratio=98.36 momentum=99.09,0.0
stock,ICICI Lombard,ICICIGI.NS,General Insurance,Financial Services,83949.7,0.8,403.17,-46.03,7088.22,10.83,34.58,21.88,,not_stage_2,1,1683.8,1803.69,-1.87,0.0702,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.85,99.52,1.68,1.46,False,False,2026-07-22 ratio=97.18 momentum=98.07; 2026-07-23 ratio=97.94 momentum=98.73; 2026-07-24 ratio=98.67 momentum=98.89; 2026-07-27 ratio=98.76 momentum=99.71; 2026-07-28 ratio=98.85 momentum=99.52,20.0
stock,General Insuranc,GICRE.NS,General Insurance,Financial Services,62842.37,2.8,2532.59,1.35,13018.27,-1.44,6.5,17.35,,not_stage_2,1,357.7,376.24,-0.5,0.01491,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.05,100.01,-0.07,-4.3,False,False,2026-07-22 ratio=99.12 momentum=104.30; 2026-07-23 ratio=99.18 momentum=102.02; 2026-07-24 ratio=99.16 momentum=102.13; 2026-07-27 ratio=99.09 momentum=101.55; 2026-07-28 ratio=99.05 momentum=100.01,20.05
stock,Star Health Insu,STARHEALTH.NS,General Insurance,Financial Services,34352.59,0.0,111.34,21731.37,4648.07,13.89,61.68,8.57,,stage_2,5,584.0,505.02,3.54,0.02435,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.83,97.3,0.0,-0.86,False,False,2026-07-22 ratio=100.82 momentum=98.16; 2026-07-23 ratio=100.79 momentum=96.72; 2026-07-24 ratio=100.98 momentum=97.62; 2026-07-27 ratio=101.14 momentum=98.43; 2026-07-28 ratio=100.83 momentum=97.30,136.23
stock,New India Assura,NIACL.NS,General Insurance,Financial Services,26860.96,0.92,-239.15,-160.61,11899.69,1.54,34.92,4.29,,not_stage_2,3,163.07,157.01,1.21,0.0068,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.34,97.05,-0.92,-0.89,False,False,2026-07-22 ratio=100.25 momentum=97.94; 2026-07-23 ratio=100.15 momentum=96.36; 2026-07-24 ratio=100.21 momentum=96.48; 2026-07-27 ratio=99.51 momentum=95.79; 2026-07-28 ratio=99.34 momentum=97.05,62.42
stock,Go Digit General,GODIGIT.NS,General Insurance,Financial Services,22712.88,0.0,86.39,-37.55,2427.02,8.54,46.13,13.1,,not_stage_2,0,245.65,313.57,-2.91,0.01024,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,96.59,95.34,-1.18,-3.56,False,False,2026-07-22 ratio=97.76 momentum=98.90; 2026-07-23 ratio=97.86 momentum=99.19; 2026-07-24 ratio=96.41 momentum=96.47; 2026-07-27 ratio=96.64 momentum=97.98; 2026-07-28 ratio=96.59 momentum=95.34,0.0
stock,Niva Bupa Health,NIVABUPA.NS,General Insurance,Financial Services,16014.35,0.0,345.13,67.47,2138.56,28.0,122.45,3.15,,stage_2,5,86.58,79.54,1.9,0.00361,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.93,100.42,1.14,1.88,True,False,2026-07-22 ratio=99.79 momentum=98.54; 2026-07-23 ratio=99.99 momentum=98.68; 2026-07-24 ratio=101.51 momentum=101.37; 2026-07-27 ratio=101.14 momentum=99.86; 2026-07-28 ratio=100.93 momentum=100.42,165.55
stock,LG Electronics,LGEINDIA.NS,Household Appliances,Consumer Durables,102535.07,0.0,692.73,-8.19,8053.55,8.12,60.85,32.23,,not_stage_2,2,1510.2,1521.69,0.06,0.06296,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.27,99.16,-0.58,0.64,False,False,2026-07-22 ratio=98.85 momentum=98.51; 2026-07-23 ratio=99.13 momentum=98.22; 2026-07-24 ratio=99.35 momentum=99.38; 2026-07-27 ratio=98.82 momentum=99.66; 2026-07-28 ratio=98.27 momentum=99.16,40.12
stock,Voltas,VOLTAS.NS,Household Appliances,Consumer Durables,43415.2,0.31,113.43,-51.8,4887.83,2.52,110.52,9.04,,not_stage_2,3,1311.1,1362.06,-0.72,0.05466,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.09,98.24,0.03,-2.92,False,False,2026-07-22 ratio=100.06 momentum=101.16; 2026-07-23 ratio=100.32 momentum=101.46; 2026-07-24 ratio=100.98 momentum=102.97; 2026-07-27 ratio=100.35 momentum=99.46; 2026-07-28 ratio=100.09 momentum=98.24,60.45
stock,Blue Star,BLUESTARCO.NS,Household Appliances,Consumer Durables,33814.37,0.52,227.18,10.41,4072.06,1.32,60.51,21.24,,not_stage_2,3,1645.2,1734.73,-1.0,0.06859,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",lagging,leading,99.97,97.65,-0.28,-4.09,False,False,2026-07-22 ratio=100.25 momentum=101.74; 2026-07-23 ratio=99.85 momentum=100.72; 2026-07-24 ratio=100.10 momentum=100.40; 2026-07-27 ratio=99.89 momentum=98.74; 2026-07-28 ratio=99.97 momentum=97.65,60.0
stock,Amber Enterp.,AMBER.NS,Household Appliances,Consumer Durables,25426.28,0.0,161.96,-19.47,4147.52,10.49,128.41,10.25,,not_stage_2,2,7209.0,7306.53,1.68,0.30056,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,98.19,97.53,-1.03,-2.92,False,False,2026-07-22 ratio=99.22 momentum=100.45; 2026-07-23 ratio=99.22 momentum=99.33; 2026-07-24 ratio=98.74 momentum=97.95; 2026-07-27 ratio=98.56 momentum=98.00; 2026-07-28 ratio=98.19 momentum=97.53,43.36
stock,Crompton Gr. Con,CROMPTON.NS,Household Appliances,Consumer Durables,15933.65,1.21,-536.81,-31.74,2083.3,10.9,45.49,18.98,,not_stage_2,0,247.4,258.15,-0.04,0.01031,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.27,97.9,-0.36,-3.26,False,False,2026-07-22 ratio=98.63 momentum=101.16; 2026-07-23 ratio=98.55 momentum=101.26; 2026-07-24 ratio=98.53 momentum=100.71; 2026-07-27 ratio=98.35 momentum=99.02; 2026-07-28 ratio=98.27 momentum=97.90,0.0
stock,V-Guard Industri,VGUARD.NS,Household Appliances,Consumer Durables,12774.65,0.51,112.13,23.04,1755.27,14.12,39.71,18.38,,not_stage_2,1,292.25,315.35,-1.37,0.01218,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.02,97.54,-0.32,0.06,False,False,2026-07-22 ratio=98.34 momentum=97.48; 2026-07-23 ratio=98.48 momentum=96.52; 2026-07-24 ratio=98.13 momentum=96.94; 2026-07-27 ratio=98.28 momentum=97.86; 2026-07-28 ratio=98.02 momentum=97.54,20.0
stock,Whirlpool India,WHIRLPOOL.NS,Household Appliances,Consumer Durables,9894.23,0.64,80.5,-29.67,2180.77,8.78,31.49,11.07,,not_stage_2,0,780.4,841.76,-2.12,0.03254,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.16,100.6,0.79,3.0,False,True,2026-07-22 ratio=98.37 momentum=97.61; 2026-07-23 ratio=98.89 momentum=99.04; 2026-07-24 ratio=99.05 momentum=100.02; 2026-07-27 ratio=99.55 momentum=101.78; 2026-07-28 ratio=99.16 momentum=100.60,3.0
stock,TTK Prestige,TTKPRESTIG.NS,Household Appliances,Consumer Durables,9585.55,1.07,58.97,103.94,813.85,33.57,46.32,12.1,,stage_2,5,702.25,550.16,0.93,0.02928,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,102.18,99.13,0.57,-0.15,False,False,2026-07-22 ratio=101.61 momentum=99.28; 2026-07-23 ratio=101.38 momentum=98.30; 2026-07-24 ratio=101.33 momentum=98.72; 2026-07-27 ratio=101.39 momentum=97.16; 2026-07-28 ratio=102.18 momentum=99.13,137.76
stock,Eureka Forbes,EUREKAFORB.NS,Household Appliances,Consumer Durables,8844.38,0.0,51.09,3.84,683.83,11.64,46.51,5.86,,not_stage_2,2,456.85,482.77,-4.94,0.01905,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",improving,improving,99.83,100.0,0.71,-1.24,False,False,2026-07-22 ratio=99.12 momentum=101.24; 2026-07-23 ratio=98.57 momentum=98.54; 2026-07-24 ratio=98.53 momentum=98.94; 2026-07-27 ratio=98.66 momentum=98.66; 2026-07-28 ratio=99.83 momentum=100.00,40.0
stock,IFB Industries,IFBIND.NS,Household Appliances,Consumer Durables,5320.27,0.0,42.67,128.46,1498.2,12.33,36.83,19.51,,not_stage_2,3,1312.6,1189.97,-2.9,0.05473,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,leading,100.53,96.2,-0.2,-4.23,False,False,2026-07-22 ratio=100.73 momentum=100.43; 2026-07-23 ratio=100.58 momentum=99.70; 2026-07-24 ratio=100.63 momentum=97.73; 2026-07-27 ratio=100.68 momentum=96.08; 2026-07-28 ratio=100.53 momentum=96.20,62.65
stock,Adani Total Gas,ATGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",71030.51,0.04,133.03,-17.97,1743.48,27.1,116.88,15.09,,not_stage_2,3,645.55,614.38,2.27,0.02691,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.4,96.71,-1.0,-0.83,False,False,2026-07-22 ratio=99.41 momentum=97.55; 2026-07-23 ratio=99.01 momentum=97.43; 2026-07-24 ratio=98.81 momentum=96.92; 2026-07-27 ratio=98.79 momentum=97.27; 2026-07-28 ratio=98.40 momentum=96.71,64.54
stock,Petronet LNG,PETRONET.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",41685.27,3.6,1370.74,25.19,9442.09,-23.33,10.65,22.74,,not_stage_2,3,277.8,279.09,-0.12,0.01158,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.03,101.01,-0.3,-1.9,False,False,2026-07-22 ratio=100.33 momentum=102.92; 2026-07-23 ratio=98.83 momentum=97.90; 2026-07-24 ratio=99.96 momentum=100.56; 2026-07-27 ratio=99.20 momentum=99.07; 2026-07-28 ratio=100.03 momentum=101.01,85.2
stock,Gujarat Energy,GUJENERGY.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",25177.47,2.17,151.8,-27.01,5791.85,41.2,14.14,18.49,,not_stage_2,0,268.3,366.39,-4.49,0.01119,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.61,103.57,0.37,-0.3,False,False,2026-07-22 ratio=98.24 momentum=103.86; 2026-07-23 ratio=98.32 momentum=104.33; 2026-07-24 ratio=98.47 momentum=104.22; 2026-07-27 ratio=98.49 momentum=104.05; 2026-07-28 ratio=98.61 momentum=103.57,17.85
stock,Indraprastha Gas,IGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",21114.88,2.82,338.75,-25.18,4162.69,5.45,13.63,17.9,,not_stage_2,0,150.7,162.98,-3.19,0.00628,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.78,103.14,0.08,-0.49,False,False,2026-07-22 ratio=98.70 momentum=103.63; 2026-07-23 ratio=98.66 momentum=102.48; 2026-07-24 ratio=98.72 momentum=101.84; 2026-07-27 ratio=98.70 momentum=102.38; 2026-07-28 ratio=98.78 momentum=103.14,15.7
stock,Mahanagar Gas,MGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",10671.68,2.78,131.92,-45.56,2051.22,4.52,12.6,18.28,,not_stage_2,1,1078.7,1092.17,-0.52,0.04497,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.05,96.66,-0.05,-2.79,False,False,2026-07-22 ratio=99.11 momentum=99.45; 2026-07-23 ratio=98.92 momentum=97.08; 2026-07-24 ratio=99.24 momentum=98.40; 2026-07-27 ratio=99.47 momentum=100.04; 2026-07-28 ratio=99.05 momentum=96.66,20.0
stock,Confidence Petro,CONFIPET.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",2570.09,0.13,34.39,37.5,1215.69,31.45,27.67,9.23,,stage_2,5,77.49,52.77,11.45,0.00323,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.04,100.93,0.31,-1.16,False,False,2026-07-22 ratio=100.73 momentum=102.09; 2026-07-23 ratio=100.72 momentum=100.16; 2026-07-24 ratio=101.42 momentum=101.38; 2026-07-27 ratio=101.71 momentum=102.25; 2026-07-28 ratio=101.04 momentum=100.93,177.75
stock,IRM Energy,IRMENERGY.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",1047.28,0.59,12.76,190.66,279.67,4.41,19.68,8.63,,not_stage_2,1,255.95,251.66,-1.26,0.01067,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.62,95.62,-0.1,-2.6,False,False,2026-07-22 ratio=98.71 momentum=98.22; 2026-07-23 ratio=98.71 momentum=97.58; 2026-07-24 ratio=98.75 momentum=98.08; 2026-07-27 ratio=98.93 momentum=98.16; 2026-07-28 ratio=98.62 momentum=95.62,20.0
stock,Life Insurance,LICI.NS,Life Insurance,Financial Services,540408.22,2.34,23467.18,23.26,276743.77,13.82,9.41,35.14,,stage_2,5,427.15,412.62,0.08,0.01781,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.41,98.09,0.22,-0.06,False,False,2026-07-22 ratio=100.19 momentum=98.15; 2026-07-23 ratio=100.18 momentum=97.05; 2026-07-24 ratio=100.29 momentum=97.21; 2026-07-27 ratio=100.18 momentum=97.22; 2026-07-28 ratio=100.41 momentum=98.09,127.21
stock,SBI Life Insuran,SBILIFE.NS,Life Insurance,Financial Services,189556.5,0.14,724.93,21.97,46336.78,18.82,72.88,14.95,,not_stage_2,3,1889.1,1894.56,-1.22,0.07876,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,101.47,101.79,1.82,1.24,True,False,2026-07-22 ratio=99.65 momentum=100.54; 2026-07-23 ratio=100.86 momentum=101.91; 2026-07-24 ratio=101.15 momentum=101.29; 2026-07-27 ratio=100.97 momentum=101.14; 2026-07-28 ratio=101.47 momentum=101.79,106.3
stock,HDFC Life Insur.,HDFCLIFE.NS,Life Insurance,Financial Services,121430.97,0.38,611.19,11.46,33758.51,14.58,61.48,10.3,,not_stage_2,0,558.75,627.41,-4.09,0.0233,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.02,104.3,0.43,2.98,False,True,2026-07-22 ratio=98.59 momentum=101.32; 2026-07-23 ratio=98.68 momentum=103.27; 2026-07-24 ratio=99.00 momentum=101.89; 2026-07-27 ratio=98.71 momentum=98.95; 2026-07-28 ratio=99.02 momentum=104.30,21.5
stock,ICICI Pru Life,ICICIPRULI.NS,Life Insurance,Financial Services,74005.47,0.32,623.91,61.94,3185.46,-79.69,46.03,10.14,,not_stage_2,2,510.1,557.78,-3.51,0.02127,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.68,102.05,0.9,-0.33,False,False,2026-07-22 ratio=99.78 momentum=102.38; 2026-07-23 ratio=100.07 momentum=102.31; 2026-07-24 ratio=100.21 momentum=101.00; 2026-07-27 ratio=100.55 momentum=100.84; 2026-07-28 ratio=100.68 momentum=102.05,73.65
