level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,CMR Green Tech.,CMRGREEN.NS,"Aluminium, Copper & Zinc Products",Capital Goods,4828.86,0.0,68.18,16.41,3122.73,64.92,21.85,13.98,,insufficient_data,0,,,,,{},leading,leading,100.22,102.53,-0.63,-0.68,False,False,2026-09-03 ratio=100.85 momentum=103.22; 2026-09-04 ratio=100.67 momentum=103.24; 2026-09-07 ratio=100.14 momentum=101.22; 2026-09-08 ratio=100.53 momentum=102.92; 2026-09-09 ratio=100.22 momentum=102.53,33.75
stock,Vidya Wires,VIDYAWIRES.NS,"Aluminium, Copper & Zinc Products",Capital Goods,1917.21,0.0,17.14,41.42,549.71,33.5,30.59,20.59,,stage_2,4,89.76,81.83,7.3,0.00383,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.27,103.86,0.68,1.97,True,False,2026-09-03 ratio=99.59 momentum=101.89; 2026-09-04 ratio=99.76 momentum=102.58; 2026-09-07 ratio=99.41 momentum=101.84; 2026-09-08 ratio=99.83 momentum=104.06; 2026-09-09 ratio=100.27 momentum=103.86,170.25
stock,Sunlite Recycli.,SUNLITE.NS,"Aluminium, Copper & Zinc Products",Capital Goods,974.0,0.0,25.8,257.84,1642.41,116.13,24.26,46.52,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Baheti Recycling,BAHETI.NS,"Aluminium, Copper & Zinc Products",Capital Goods,865.68,0.0,17.79,61.87,409.72,53.38,31.99,21.66,,stage_2,5,826.35,655.85,5.0,0.03527,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.63,97.37,-0.37,-2.6,False,False,2026-09-02 ratio=102.00 momentum=99.98; 2026-09-03 ratio=102.06 momentum=101.07; 2026-09-04 ratio=101.86 momentum=99.04; 2026-09-08 ratio=101.64 momentum=97.52; 2026-09-09 ratio=101.63 momentum=97.37,143.15
stock,Shera Energy,SHERA.NS,"Aluminium, Copper & Zinc Products",Capital Goods,466.3,0.0,12.64,88.26,487.67,26.1,13.63,19.54,,stage_2,5,184.45,150.34,5.64,0.00787,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.06,100.99,0.79,3.74,True,False,2026-09-02 ratio=101.27 momentum=97.24; 2026-09-03 ratio=101.88 momentum=102.41; 2026-09-04 ratio=101.75 momentum=100.22; 2026-09-08 ratio=102.20 momentum=102.54; 2026-09-09 ratio=102.06 momentum=100.99,181.53
stock,ANB Metal,AMCL.NS,"Aluminium, Copper & Zinc Products",Capital Goods,437.89,0.0,12.97,199.54,137.39,115.08,20.4,29.63,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Euro Panel,EUROBOND.NS,"Aluminium, Copper & Zinc Products",Capital Goods,367.26,0.0,4.96,-13.29,119.62,14.1,13.89,16.95,,not_stage_2,0,150.15,165.78,-1.89,0.00641,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.07,101.57,0.68,2.86,False,True,2026-09-02 ratio=98.38 momentum=98.70; 2026-09-03 ratio=98.65 momentum=99.30; 2026-09-04 ratio=98.65 momentum=99.53; 2026-09-08 ratio=99.59 momentum=101.36; 2026-09-09 ratio=99.07 momentum=101.57,7.85
stock,Century Extrus.,CENTEXT.NS,"Aluminium, Copper & Zinc Products",Capital Goods,182.57,0.0,3.77,59.75,138.36,32.85,14.23,19.29,,not_stage_2,3,21.94,20.24,-0.43,0.00094,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,101.32,99.8,-0.19,0.1,False,False,2026-09-02 ratio=101.51 momentum=99.70; 2026-09-03 ratio=100.70 momentum=100.69; 2026-09-04 ratio=100.00 momentum=99.20; 2026-09-08 ratio=100.89 momentum=98.45; 2026-09-09 ratio=101.32 momentum=99.80,66.6
stock,M Tek Copper,MCL.NS,"Aluminium, Copper & Zinc Products",Capital Goods,162.48,0.0,1.05,0.96,80.26,73.72,35.95,12.62,,not_stage_2,2,58.95,59.38,-4.6,0.00252,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,101.96,100.82,0.4,-0.8,False,False,2026-09-03 ratio=101.55 momentum=101.62; 2026-09-04 ratio=101.40 momentum=101.48; 2026-09-07 ratio=100.92 momentum=99.71; 2026-09-08 ratio=102.02 momentum=103.02; 2026-09-09 ratio=101.96 momentum=100.82,73.9
stock,Wonderla Holiday,WONDERLA.NS,Amusement Parks/ Other Recreation,Consumer Services,3296.71,0.39,72.8,38.48,242.63,44.22,31.17,6.2,,stage_2,5,517.1,499.47,0.69,0.02207,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.69,99.41,-0.45,-3.4,False,False,2026-09-02 ratio=102.14 momentum=102.80; 2026-09-03 ratio=101.88 momentum=102.51; 2026-09-04 ratio=102.11 momentum=98.50; 2026-09-08 ratio=101.63 momentum=98.98; 2026-09-09 ratio=101.69 momentum=99.41,134.83
stock,Imagica. Enter.,IMAGICAA.NS,Amusement Parks/ Other Recreation,Consumer Services,3025.84,0.0,57.57,26.19,177.6,19.92,237.51,1.86,,stage_2,5,54.8,46.25,1.38,0.00234,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.89,100.1,-0.1,-1.3,False,False,2026-09-03 ratio=101.99 momentum=101.39; 2026-09-04 ratio=102.09 momentum=100.91; 2026-09-07 ratio=101.90 momentum=100.41; 2026-09-08 ratio=101.77 momentum=100.34; 2026-09-09 ratio=101.89 momentum=100.10,157.71
stock,Delta Corp,DELTACORP.NS,Amusement Parks/ Other Recreation,Consumer Services,1452.18,0.92,-212.57,219.62,168.55,-8.48,9.42,5.08,,not_stage_2,0,55.25,63.26,-1.73,0.00236,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.31,97.89,0.47,-2.0,False,False,2026-09-03 ratio=97.84 momentum=99.89; 2026-09-04 ratio=97.91 momentum=100.68; 2026-09-07 ratio=98.16 momentum=100.60; 2026-09-08 ratio=98.11 momentum=97.24; 2026-09-09 ratio=98.31 momentum=97.89,0.0
stock,Nicco Parks,NICCOPAR.NS,Amusement Parks/ Other Recreation,Consumer Services,380.8,1.56,5.47,68.83,19.05,-27.54,64.43,13.52,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Godrej Agrovet,GODREJAGRO.NS,Animal Feed,Fast Moving Consumer Goods,12954.08,1.63,128.31,-16.21,2855.22,9.22,27.61,19.16,,stage_2,5,674.65,586.38,1.45,0.02879,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.89,100.22,-0.88,-2.35,False,False,2026-09-02 ratio=103.77 momentum=102.57; 2026-09-03 ratio=103.01 momentum=101.73; 2026-09-04 ratio=102.33 momentum=101.97; 2026-09-08 ratio=103.05 momentum=104.83; 2026-09-09 ratio=102.89 momentum=100.22,163.45
stock,Avanti Feeds,AVANTIFEED.NS,Animal Feed,Fast Moving Consumer Goods,11103.98,1.23,116.3,-42.0,1899.86,18.32,20.64,24.38,,not_stage_2,0,807.15,1118.39,-2.11,0.03445,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.96,101.81,0.65,3.39,False,True,2026-09-03 ratio=98.31 momentum=98.42; 2026-09-04 ratio=98.42 momentum=100.34; 2026-09-07 ratio=98.38 momentum=98.84; 2026-09-08 ratio=99.28 momentum=103.38; 2026-09-09 ratio=98.96 momentum=101.81,9.05
stock,Mukka Proteins,MUKKA.NS,Animal Feed,Fast Moving Consumer Goods,915.26,0.0,18.64,1142.76,489.65,186.73,13.24,11.61,,stage_2,5,29.86,23.74,2.55,0.00127,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.32,101.0,-0.71,-0.7,False,False,2026-09-03 ratio=103.03 momentum=101.70; 2026-09-04 ratio=103.84 momentum=101.90; 2026-09-07 ratio=103.64 momentum=102.04; 2026-09-08 ratio=102.76 momentum=101.41; 2026-09-09 ratio=102.32 momentum=101.00,166.7
stock,KSE,KSE.NS,Animal Feed,Fast Moving Consumer Goods,572.94,7.0,0.94,-98.44,453.67,9.06,12.43,33.55,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Narmada Agrobase,NARMADA.NS,Animal Feed,Fast Moving Consumer Goods,107.19,0.0,0.75,-26.47,22.26,100.9,29.86,8.95,,not_stage_2,0,14.59,16.9,-1.01,0.00062,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.55,103.13,0.74,2.37,False,True,2026-09-02 ratio=98.81 momentum=100.76; 2026-09-03 ratio=98.85 momentum=102.07; 2026-09-04 ratio=98.81 momentum=104.43; 2026-09-08 ratio=99.55 momentum=103.06; 2026-09-09 ratio=99.55 momentum=103.13,15.65
stock,Ajooni Biotech,AJOONI.NS,Animal Feed,Fast Moving Consumer Goods,60.29,0.0,0.43,-44.87,63.49,103.04,15.22,6.49,,not_stage_2,0,3.5,4.05,-2.3,0.00015,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.59,97.61,-0.78,-2.67,False,False,2026-09-03 ratio=99.37 momentum=100.28; 2026-09-04 ratio=99.34 momentum=100.60; 2026-09-07 ratio=98.07 momentum=98.07; 2026-09-08 ratio=97.98 momentum=99.38; 2026-09-09 ratio=98.59 momentum=97.61,0.0
stock,ICICI AMC,ICICIAMC.NS,Asset Management Company,Financial Services,149963.28,0.9,964.63,23.1,1564.22,17.55,43.02,115.1,,not_stage_2,2,3003.5,3158.71,0.6,0.12818,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.66,98.56,0.93,0.62,False,False,2026-09-03 ratio=98.73 momentum=97.94; 2026-09-04 ratio=98.66 momentum=97.34; 2026-09-07 ratio=99.25 momentum=98.45; 2026-09-08 ratio=99.45 momentum=97.58; 2026-09-09 ratio=99.66 momentum=98.56,41.2
stock,SBI Funds Mgt.,SBIFUNDS.NS,Asset Management Company,Financial Services,112371.54,0.0,880.26,3.7,1152.73,15.16,36.26,56.5,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,HDFC AMC,HDFCAMC.NS,Asset Management Company,Financial Services,104922.92,2.22,838.36,12.09,1098.5,13.51,35.57,42.88,,not_stage_2,1,2440.0,2597.97,-0.51,0.10413,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.17,97.04,-0.25,-2.83,False,False,2026-09-02 ratio=99.41 momentum=99.87; 2026-09-03 ratio=99.32 momentum=98.40; 2026-09-04 ratio=98.77 momentum=98.03; 2026-09-08 ratio=98.98 momentum=98.37; 2026-09-09 ratio=99.17 momentum=97.04,20.0
stock,Nippon Life Ind.,NAM-INDIA.NS,Asset Management Company,Financial Services,75742.59,1.81,503.7,27.16,766.87,26.42,46.27,43.8,,stage_2,4,1164.8,1065.02,4.02,0.04971,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,lagging,100.58,98.44,0.69,0.62,False,False,2026-09-03 ratio=99.89 momentum=97.82; 2026-09-04 ratio=99.65 momentum=96.53; 2026-09-07 ratio=101.07 momentum=97.93; 2026-09-08 ratio=101.07 momentum=99.68; 2026-09-09 ratio=100.58 momentum=98.44,115.94
stock,Aditya AMC,ABSLAMC.NS,Asset Management Company,Financial Services,31527.71,2.34,309.49,11.68,462.96,3.48,31.23,32.23,,stage_2,5,1066.5,1031.96,3.21,0.04552,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.69,104.84,1.13,3.06,True,False,2026-09-02 ratio=99.56 momentum=101.78; 2026-09-03 ratio=99.95 momentum=103.29; 2026-09-04 ratio=100.21 momentum=103.21; 2026-09-08 ratio=100.05 momentum=103.35; 2026-09-09 ratio=100.69 momentum=104.84,189.07
stock,UTI AMC,UTIAMC.NS,Asset Management Company,Financial Services,11851.46,4.34,293.86,24.07,583.51,6.7,22.2,15.57,,not_stage_2,1,900.9,943.96,-1.79,0.03845,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.33,102.4,1.08,0.57,True,False,2026-09-03 ratio=99.25 momentum=101.83; 2026-09-04 ratio=99.26 momentum=102.09; 2026-09-07 ratio=99.64 momentum=103.50; 2026-09-08 ratio=100.09 momentum=103.52; 2026-09-09 ratio=100.33 momentum=102.40,63.65
stock,Canara Robeco,CRAMC.NS,Asset Management Company,Financial Services,4792.03,1.67,75.6,23.98,145.37,20.07,21.94,40.11,,not_stage_2,1,238.7,251.42,0.03,0.01019,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.96,96.97,-1.49,0.41,False,False,2026-09-03 ratio=99.44 momentum=96.55; 2026-09-04 ratio=99.42 momentum=96.01; 2026-09-07 ratio=99.19 momentum=97.67; 2026-09-08 ratio=98.15 momentum=98.00; 2026-09-09 ratio=97.96 momentum=96.97,20.06
stock,Gaja Alternative Asset,GAJA.NS,Asset Management Company,Financial Services,2196.4,0.48,27.21,35.66,15.64,-49.15,25.45,17.02,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,IL&FS Inv.Manag.,IVC.NS,Asset Management Company,Financial Services,303.98,12.4,1.21,23.86,8.17,40.86,74.69,4.11,,stage_2,5,9.97,7.95,2.7,0.00043,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.95,102.4,-1.51,0.37,False,False,2026-09-02 ratio=104.46 momentum=102.03; 2026-09-03 ratio=104.57 momentum=102.08; 2026-09-04 ratio=103.97 momentum=101.88; 2026-09-08 ratio=103.25 momentum=101.96; 2026-09-09 ratio=102.95 momentum=102.40,177.15
stock,Samvardh. Mothe.,MOTHERSON.NS,Auto Components & Equipments,Automobile and Auto Components,172143.35,0.37,1075.66,81.52,35243.77,16.65,37.67,13.43,,stage_2,5,163.7,139.18,4.73,0.00699,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.19,99.71,0.31,3.44,False,False,2026-09-03 ratio=100.88 momentum=96.27; 2026-09-04 ratio=100.71 momentum=96.26; 2026-09-07 ratio=100.89 momentum=96.79; 2026-09-08 ratio=101.12 momentum=99.04; 2026-09-09 ratio=101.19 momentum=99.71,140.41
stock,Bosch,BOSCHLTD.NS,Auto Components & Equipments,Automobile and Auto Components,144455.64,0.55,706.1,5.2,5841.9,22.0,61.13,21.54,,stage_2,5,49100.0,39018.17,4.36,2.09547,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.82,99.06,0.63,3.18,False,False,2026-09-03 ratio=101.19 momentum=95.88; 2026-09-04 ratio=101.07 momentum=97.05; 2026-09-07 ratio=101.46 momentum=98.33; 2026-09-08 ratio=101.70 momentum=98.88; 2026-09-09 ratio=101.82 momentum=99.06,142.82
stock,Bharat Forge,BHARATFORG.NS,Auto Components & Equipments,Automobile and Auto Components,93603.4,0.43,-89.89,-57.72,4639.94,18.71,92.7,12.61,,not_stage_2,3,1979.6,1958.26,3.32,0.08448,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,98.99,101.94,0.9,3.58,False,True,2026-09-03 ratio=98.09 momentum=98.36; 2026-09-04 ratio=97.80 momentum=98.07; 2026-09-07 ratio=98.05 momentum=99.27; 2026-09-08 ratio=99.06 momentum=100.94; 2026-09-09 ratio=98.99 momentum=101.94,76.34
stock,Uno Minda,UNOMINDA.NS,Auto Components & Equipments,Automobile and Auto Components,70644.84,0.22,315.51,1.76,5556.85,23.79,57.8,19.65,,stage_2,5,1229.0,1141.55,0.89,0.05245,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.05,98.72,-0.43,-0.45,False,False,2026-09-03 ratio=101.48 momentum=99.17; 2026-09-04 ratio=101.09 momentum=97.67; 2026-09-07 ratio=101.02 momentum=98.65; 2026-09-08 ratio=101.04 momentum=99.22; 2026-09-09 ratio=101.05 momentum=98.72,132.03
stock,Schaeffler India,SCHAEFFLER.NS,Auto Components & Equipments,Automobile and Auto Components,61556.26,0.89,336.73,13.67,2681.41,17.5,47.68,27.9,,not_stage_2,3,3933.8,4077.16,0.92,0.16789,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",improving,lagging,99.77,104.17,0.79,7.83,False,True,2026-09-02 ratio=98.98 momentum=96.35; 2026-09-03 ratio=98.89 momentum=99.20; 2026-09-04 ratio=98.95 momentum=100.83; 2026-09-08 ratio=99.55 momentum=102.32; 2026-09-09 ratio=99.77 momentum=104.17,82.69
stock,Tube Investments,TIINDIA.NS,Auto Components & Equipments,Automobile and Auto Components,51202.51,0.13,293.96,-15.25,6215.33,17.07,81.7,17.14,,not_stage_2,2,2678.3,2841.88,2.08,0.1143,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.22,98.76,0.25,2.96,False,False,2026-09-02 ratio=98.98 momentum=95.80; 2026-09-03 ratio=99.16 momentum=97.32; 2026-09-04 ratio=98.83 momentum=97.43; 2026-09-08 ratio=98.60 momentum=97.17; 2026-09-09 ratio=99.22 momentum=98.76,44.16
stock,Sona BLW Precis.,SONACOMS.NS,Auto Components & Equipments,Automobile and Auto Components,50089.2,0.42,220.11,73.37,1157.24,50.82,64.43,15.11,,stage_2,5,799.5,633.79,6.9,0.03412,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.17,100.6,0.13,3.59,True,False,2026-09-03 ratio=101.04 momentum=97.01; 2026-09-04 ratio=100.82 momentum=96.68; 2026-09-07 ratio=100.84 momentum=97.22; 2026-09-08 ratio=101.15 momentum=99.64; 2026-09-09 ratio=101.17 momentum=100.60,177.65
stock,Endurance Tech.,ENDURANCE.NS,Auto Components & Equipments,Automobile and Auto Components,38221.35,0.42,244.52,8.03,4314.89,30.01,38.82,17.8,,stage_2,4,2755.7,2596.51,2.34,0.11761,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,lagging,100.25,97.86,0.41,1.28,False,False,2026-09-02 ratio=99.84 momentum=96.59; 2026-09-03 ratio=99.86 momentum=97.09; 2026-09-04 ratio=100.05 momentum=97.05; 2026-09-08 ratio=99.89 momentum=97.25; 2026-09-09 ratio=100.25 momentum=97.86,110.93
stock,Exide Inds.,EXIDEIND.NS,Auto Components & Equipments,Automobile and Auto Components,35759.19,0.48,351.3,28.38,5528.38,17.75,38.11,8.54,,not_stage_2,3,410.75,380.6,3.85,0.01753,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.02,96.75,-0.48,0.65,False,False,2026-09-03 ratio=99.51 momentum=96.10; 2026-09-04 ratio=99.49 momentum=96.36; 2026-09-07 ratio=99.59 momentum=96.89; 2026-09-08 ratio=99.29 momentum=96.85; 2026-09-09 ratio=99.02 momentum=96.75,67.7
stock,Dhoot Transmission,DHOOTTRANS.NS,Auto Components & Equipments,Automobile and Auto Components,32124.64,0.0,132.68,36.89,1446.42,49.68,71.72,24.36,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,United Spirits,UNITDSPR.NS,Breweries & Distilleries,Fast Moving Consumer Goods,101898.01,1.21,463.0,-20.54,2708.0,-10.36,54.98,26.39,,not_stage_2,3,1405.2,1367.84,1.15,0.05997,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.61,96.07,-1.08,-2.09,False,False,2026-09-03 ratio=100.69 momentum=98.16; 2026-09-04 ratio=100.37 momentum=97.14; 2026-09-07 ratio=99.93 momentum=96.29; 2026-09-08 ratio=100.05 momentum=96.82; 2026-09-09 ratio=99.61 momentum=96.07,62.3
stock,Radico Khaitan,RADICO.NS,Breweries & Distilleries,Fast Moving Consumer Goods,59547.05,0.2,229.6,69.15,1683.69,11.8,83.78,24.15,,stage_2,5,4414.0,3597.39,6.77,0.18838,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.79,97.46,-0.37,-0.18,False,False,2026-09-03 ratio=101.17 momentum=97.64; 2026-09-04 ratio=100.86 momentum=97.24; 2026-09-07 ratio=100.72 momentum=97.40; 2026-09-08 ratio=100.96 momentum=98.41; 2026-09-09 ratio=100.79 momentum=97.46,142.49
stock,United Breweries,UBL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,33208.13,0.8,166.28,-9.54,3066.86,7.07,96.08,10.68,,not_stage_2,0,1266.7,1423.77,-1.92,0.05406,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.62,99.05,0.57,2.54,False,False,2026-09-02 ratio=98.05 momentum=96.51; 2026-09-03 ratio=98.24 momentum=98.66; 2026-09-04 ratio=98.15 momentum=97.96; 2026-09-08 ratio=97.91 momentum=97.62; 2026-09-09 ratio=98.62 momentum=99.05,0.0
stock,Allied Blenders,ABDL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,17131.23,0.88,45.42,-12.98,978.94,6.08,76.8,18.38,,stage_2,4,604.15,559.8,2.69,0.02578,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.02,102.79,0.38,-0.16,False,False,2026-09-03 ratio=99.64 momentum=102.95; 2026-09-04 ratio=99.64 momentum=104.48; 2026-09-07 ratio=99.40 momentum=100.83; 2026-09-08 ratio=99.36 momentum=96.19; 2026-09-09 ratio=100.02 momentum=102.79,144.43
