level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Ujjivan Small,UJJIVANSFB.NS,Other Bank,Financial Services,13694.7,0.0,316.54,206.67,2024.92,25.08,15.12,7.73,,stage_2,5,70.37,59.05,3.23,0.0029,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.93,99.15,-0.68,-2.1,False,False,2026-07-23 ratio=102.61 momentum=101.25; 2026-07-24 ratio=102.83 momentum=100.42; 2026-07-27 ratio=102.61 momentum=99.22; 2026-07-28 ratio=102.15 momentum=99.66; 2026-07-29 ratio=101.93 momentum=99.15,141.11
stock,Equitas Sma. Fin,EQUITASBNK.NS,Other Bank,Financial Services,8363.2,0.0,183.61,182.06,1960.4,18.89,16.38,6.44,,not_stage_2,3,73.13,68.36,3.42,0.00302,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.03,96.6,-1.9,-2.64,False,False,2026-07-23 ratio=100.93 momentum=99.24; 2026-07-24 ratio=100.96 momentum=97.51; 2026-07-27 ratio=100.90 momentum=95.76; 2026-07-28 ratio=99.72 momentum=96.24; 2026-07-29 ratio=99.03 momentum=96.60,66.84
stock,Jana Small Finan,JSFB.NS,Other Bank,Financial Services,6053.38,0.0,155.23,52.29,1514.53,22.08,15.94,7.45,,stage_2,5,572.35,427.66,3.09,0.0236,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.67,102.19,0.15,-0.63,False,False,2026-07-23 ratio=102.51 momentum=102.82; 2026-07-24 ratio=102.27 momentum=102.18; 2026-07-27 ratio=101.99 momentum=101.38; 2026-07-28 ratio=101.70 momentum=100.81; 2026-07-29 ratio=102.67 momentum=102.19,175.48
stock,Utkarsh Small F.,UTKARSHBNK.NS,Other Bank,Financial Services,2571.41,0.0,-188.02,-6430.64,836.75,-4.87,,1.46,,not_stage_2,3,14.45,13.7,-0.44,0.0006,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,leading,100.32,97.32,-0.41,-4.76,False,False,2026-07-23 ratio=100.73 momentum=102.08; 2026-07-24 ratio=100.78 momentum=100.31; 2026-07-27 ratio=100.65 momentum=96.80; 2026-07-28 ratio=100.31 momentum=96.89; 2026-07-29 ratio=100.32 momentum=97.32,61.6
stock,ESAF Small Fin,ESAFSFB.NS,Other Bank,Financial Services,1924.92,0.0,23.51,112.83,995.08,11.55,,5.65,,stage_2,5,37.43,28.69,5.22,0.00154,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.43,98.88,0.03,0.35,False,False,2026-07-23 ratio=101.40 momentum=98.53; 2026-07-24 ratio=102.34 momentum=101.52; 2026-07-27 ratio=101.96 momentum=100.80; 2026-07-28 ratio=101.57 momentum=99.91; 2026-07-29 ratio=101.43 momentum=98.88,142.59
stock,Suryoday Small,SURYODAY.NS,Other Bank,Financial Services,1719.53,0.92,75.18,113.1,622.36,25.69,8.96,7.33,,not_stage_2,3,162.33,151.63,3.67,0.00669,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,98.26,97.19,-4.41,-5.56,False,False,2026-07-23 ratio=102.67 momentum=102.75; 2026-07-24 ratio=102.42 momentum=101.32; 2026-07-27 ratio=101.11 momentum=98.17; 2026-07-28 ratio=98.84 momentum=97.10; 2026-07-29 ratio=98.26 momentum=97.19,67.34
stock,Capital Small,CAPITALSFB.NS,Other Bank,Financial Services,1359.85,1.68,41.3,29.02,288.18,16.63,9.02,7.07,,stage_2,5,298.3,269.0,1.6,0.0123,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.95,98.4,-0.94,-4.06,False,False,2026-07-23 ratio=101.89 momentum=102.46; 2026-07-24 ratio=101.06 momentum=99.01; 2026-07-27 ratio=101.61 momentum=98.95; 2026-07-28 ratio=101.14 momentum=98.26; 2026-07-29 ratio=100.95 momentum=98.40,132.95
stock,Fino Payments,FINOPB.NS,Other Bank,Financial Services,1351.91,0.0,7.1,-65.04,64.1,21.45,24.19,4.53,,not_stage_2,3,163.03,163.01,-7.54,0.00672,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,leading,101.06,96.03,-0.86,-6.06,False,False,2026-07-23 ratio=101.92 momentum=102.09; 2026-07-24 ratio=101.68 momentum=103.01; 2026-07-27 ratio=101.47 momentum=98.14; 2026-07-28 ratio=101.21 momentum=94.73; 2026-07-29 ratio=101.06 momentum=96.03,65.3
stock,Ramco Inds.,RAMCOIND.NS,Other Construction Materials,Construction Materials,2886.73,0.37,87.63,128.93,501.83,18.74,9.6,4.57,,stage_2,5,333.4,297.81,1.34,0.01375,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.35,96.04,-0.33,-0.39,False,False,2026-07-23 ratio=100.68 momentum=96.43; 2026-07-24 ratio=100.53 momentum=96.89; 2026-07-27 ratio=100.66 momentum=96.80; 2026-07-28 ratio=100.47 momentum=96.70; 2026-07-29 ratio=100.35 momentum=96.04,129.43
stock,Arisinfra Solu.,ARIS.NS,Other Construction Materials,Construction Materials,1056.96,0.0,21.66,1332.3,343.36,55.26,19.42,15.57,,not_stage_2,4,128.57,115.71,-1.39,0.0053,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.68,103.11,1.17,0.27,False,False,2026-07-23 ratio=100.50 momentum=102.84; 2026-07-24 ratio=100.83 momentum=102.94; 2026-07-27 ratio=101.11 momentum=102.88; 2026-07-28 ratio=101.84 momentum=103.30; 2026-07-29 ratio=101.68 momentum=103.11,123.95
stock,BirlaNu Ltd,BIRLANU.NS,Other Construction Materials,Construction Materials,1041.48,1.09,-22.35,-63.54,1010.13,8.74,,-4.29,,not_stage_2,2,1379.8,1449.95,-2.27,0.0569,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.3,102.7,0.37,1.32,True,False,2026-07-23 ratio=99.93 momentum=101.38; 2026-07-24 ratio=100.20 momentum=101.97; 2026-07-27 ratio=100.30 momentum=102.14; 2026-07-28 ratio=100.01 momentum=102.14; 2026-07-29 ratio=100.30 momentum=102.70,85.0
stock,Everest Inds.,EVERESTIND.NS,Other Construction Materials,Construction Materials,798.24,0.2,102.09,1505.52,435.86,-12.95,,-8.5,,not_stage_2,3,497.9,407.56,-0.65,0.02053,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.91,96.64,-0.44,-2.48,False,False,2026-07-23 ratio=101.34 momentum=99.11; 2026-07-24 ratio=101.69 momentum=99.98; 2026-07-27 ratio=101.77 momentum=99.32; 2026-07-28 ratio=101.36 momentum=97.33; 2026-07-29 ratio=100.91 momentum=96.64,64.55
stock,Vishnusurya Pro.,VISHNUINFR.NS,Other Construction Materials,Construction Materials,414.03,0.63,8.01,7.23,127.38,35.93,11.63,19.92,,not_stage_2,0,159.05,164.61,-0.97,0.00656,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.13,100.8,-0.3,-0.17,False,False,2026-07-22 ratio=99.43 momentum=100.98; 2026-07-23 ratio=99.44 momentum=101.20; 2026-07-24 ratio=98.56 momentum=97.88; 2026-07-27 ratio=99.53 momentum=101.88; 2026-07-28 ratio=99.13 momentum=100.80,4.0
stock,Teamtech Formwork,TEAMTECH.NS,Other Construction Materials,Construction Materials,348.02,0.0,7.33,,31.74,,30.03,41.17,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Sahyadri Industr,SAHYADRI.NS,Other Construction Materials,Construction Materials,327.43,0.5,10.55,147.07,194.52,28.46,11.11,9.72,,stage_2,5,298.4,261.94,1.65,0.01231,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.91,101.54,1.38,1.17,True,False,2026-07-23 ratio=99.53 momentum=100.37; 2026-07-24 ratio=99.81 momentum=103.17; 2026-07-27 ratio=100.52 momentum=103.88; 2026-07-28 ratio=101.58 momentum=103.05; 2026-07-29 ratio=100.91 momentum=101.54,170.55
stock,MCON Rasayan,MCON.NS,Other Construction Materials,Construction Materials,32.97,0.0,1.8,76.47,36.86,26.32,10.85,11.06,,not_stage_2,2,46.2,48.39,-5.35,0.00191,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.23,103.99,0.7,-0.2,False,False,2026-07-22 ratio=99.53 momentum=104.18; 2026-07-23 ratio=99.62 momentum=102.69; 2026-07-24 ratio=99.69 momentum=103.39; 2026-07-27 ratio=100.20 momentum=103.00; 2026-07-28 ratio=100.23 momentum=103.99,81.1
stock,SIS,SIS.NS,Other Consumer Services,Consumer Services,6083.28,1.63,102.5,92.24,4489.3,30.96,17.63,13.68,,stage_2,4,430.45,359.23,3.86,0.01775,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",weakening,weakening,100.04,97.03,-1.17,-2.87,False,False,2026-07-23 ratio=101.22 momentum=99.90; 2026-07-24 ratio=101.25 momentum=101.53; 2026-07-27 ratio=100.80 momentum=99.78; 2026-07-28 ratio=100.43 momentum=97.96; 2026-07-29 ratio=100.04 momentum=97.03,112.92
stock,E Factor Experie,EFACTOR.NS,Other Consumer Services,Consumer Services,222.32,0.71,14.61,-26.66,138.84,-9.5,11.3,24.71,,not_stage_2,1,176.0,215.53,-9.29,0.00726,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.77,102.56,1.29,2.21,False,True,2026-07-22 ratio=98.48 momentum=100.36; 2026-07-23 ratio=98.90 momentum=102.67; 2026-07-24 ratio=99.62 momentum=104.56; 2026-07-27 ratio=99.66 momentum=102.94; 2026-07-28 ratio=99.77 momentum=102.56,32.8
stock,Party Cruisers,PARTYCRUS.NS,Other Consumer Services,Consumer Services,107.53,0.0,2.82,33.02,33.33,11.58,8.72,39.65,,not_stage_2,3,90.0,89.3,0.42,0.00371,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.46,102.61,0.1,0.07,False,True,2026-07-22 ratio=99.35 momentum=102.54; 2026-07-23 ratio=99.43 momentum=102.58; 2026-07-24 ratio=99.50 momentum=102.81; 2026-07-27 ratio=99.42 momentum=102.86; 2026-07-28 ratio=99.46 momentum=102.61,73.89
stock,Touchwood Enter.,TOUCHWOOD.NS,Other Consumer Services,Consumer Services,73.31,0.0,0.7,-50.0,27.94,12.03,17.25,13.39,,not_stage_2,0,66.16,76.34,-6.03,0.00273,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.05,97.82,-0.17,-2.1,False,False,2026-07-23 ratio=98.22 momentum=99.92; 2026-07-24 ratio=98.85 momentum=100.88; 2026-07-27 ratio=98.50 momentum=97.15; 2026-07-28 ratio=98.08 momentum=97.93; 2026-07-29 ratio=98.05 momentum=97.82,0.0
stock,Blue Pebble,BLUEPEBBLE.NS,Other Consumer Services,Consumer Services,27.23,0.75,-0.26,,11.14,,55.58,2.38,,not_stage_2,0,70.0,111.18,-5.02,0.00289,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.01,102.03,0.35,3.97,False,True,2026-07-22 ratio=98.66 momentum=98.05; 2026-07-23 ratio=98.95 momentum=100.31; 2026-07-24 ratio=99.00 momentum=101.97; 2026-07-27 ratio=98.98 momentum=101.38; 2026-07-28 ratio=99.01 momentum=102.03,10.15
stock,Thinking Hats,THESL.NS,Other Consumer Services,Consumer Services,22.61,0.0,0.51,-80.08,15.16,-61.15,18.23,5.96,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,HBL Engineering,HBLENGINE.NS,Other Industrial Products,Capital Goods,19624.04,0.28,63.73,44.18,604.12,27.03,23.42,58.45,,not_stage_2,0,708.05,756.51,-2.48,0.0292,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.99,98.54,0.36,0.57,False,False,2026-07-23 ratio=97.64 momentum=97.97; 2026-07-24 ratio=97.72 momentum=98.08; 2026-07-27 ratio=98.08 momentum=99.06; 2026-07-28 ratio=97.74 momentum=100.21; 2026-07-29 ratio=97.99 momentum=98.54,0.0
stock,Inox India,INOXINDIA.NS,Other Industrial Products,Capital Goods,17069.13,0.11,75.24,11.19,460.65,24.7,65.61,33.48,,stage_2,5,1881.8,1449.75,8.35,0.0776,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.29,97.48,-0.91,-0.53,False,False,2026-07-23 ratio=101.20 momentum=98.01; 2026-07-24 ratio=101.16 momentum=99.12; 2026-07-27 ratio=100.95 momentum=100.24; 2026-07-28 ratio=100.49 momentum=99.07; 2026-07-29 ratio=100.29 momentum=97.48,143.15
stock,Esab India,ESABINDIA.NS,Other Industrial Products,Capital Goods,8597.43,1.34,43.55,-8.18,395.75,7.62,44.6,64.68,,not_stage_2,1,5582.0,5781.18,-1.13,0.23018,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.02,100.38,-0.36,-1.67,False,False,2026-07-23 ratio=99.38 momentum=102.05; 2026-07-24 ratio=99.31 momentum=101.42; 2026-07-27 ratio=99.16 momentum=101.22; 2026-07-28 ratio=99.08 momentum=100.74; 2026-07-29 ratio=99.02 momentum=100.38,21.9
stock,KRN Heat Exchan,KRN.NS,Other Industrial Products,Capital Goods,7932.88,0.0,23.36,57.09,179.48,36.49,103.74,16.06,,not_stage_2,3,1208.0,1029.23,6.57,0.04981,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.83,95.97,-0.74,-5.32,False,False,2026-07-23 ratio=100.57 momentum=101.29; 2026-07-24 ratio=100.71 momentum=101.41; 2026-07-27 ratio=100.67 momentum=101.80; 2026-07-28 ratio=100.38 momentum=100.25; 2026-07-29 ratio=99.83 momentum=95.97,73.14
stock,Subros,SUBROS.NS,Other Industrial Products,Capital Goods,5132.75,0.33,49.33,6.77,1049.76,15.55,29.94,19.75,,not_stage_2,2,786.55,764.65,-1.3,0.03243,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",weakening,weakening,100.01,95.95,-0.09,-0.67,False,False,2026-07-23 ratio=100.11 momentum=96.62; 2026-07-24 ratio=100.31 momentum=97.29; 2026-07-27 ratio=100.26 momentum=96.88; 2026-07-28 ratio=100.01 momentum=96.50; 2026-07-29 ratio=100.01 momentum=95.95,40.05
stock,Harsha Engg Intl,HARSHA.NS,Other Industrial Products,Capital Goods,3736.88,0.37,47.23,200.64,473.91,27.06,26.76,13.0,,not_stage_2,3,410.6,388.16,1.34,0.01693,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.06,97.26,0.09,-0.05,False,False,2026-07-23 ratio=98.97 momentum=97.30; 2026-07-24 ratio=99.38 momentum=97.59; 2026-07-27 ratio=98.99 momentum=97.81; 2026-07-28 ratio=98.90 momentum=98.24; 2026-07-29 ratio=99.06 momentum=97.26,62.68
stock,Ador Welding,ADOR.NS,Other Industrial Products,Capital Goods,2478.83,1.62,27.35,890.46,308.63,23.19,20.7,22.71,,stage_2,5,1423.4,1101.2,4.6,0.0587,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.27,98.19,-0.95,-2.09,False,False,2026-07-23 ratio=102.22 momentum=100.28; 2026-07-24 ratio=102.38 momentum=101.55; 2026-07-27 ratio=102.34 momentum=101.54; 2026-07-28 ratio=101.71 momentum=100.19; 2026-07-29 ratio=101.27 momentum=98.19,140.55
stock,Diffusion Eng,DIFFNKG.NS,Other Industrial Products,Capital Goods,1451.44,0.39,15.97,22.81,141.57,38.08,28.54,16.42,,stage_2,5,388.15,311.33,2.88,0.01601,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.38,97.57,-0.26,0.66,False,False,2026-07-23 ratio=100.64 momentum=96.90; 2026-07-24 ratio=100.97 momentum=98.31; 2026-07-27 ratio=101.09 momentum=100.18; 2026-07-28 ratio=100.79 momentum=98.90; 2026-07-29 ratio=100.38 momentum=97.57,132.66
stock,Vilas Transcore,VILAS.NS,Other Industrial Products,Capital Goods,873.94,0.0,15.18,-26.24,231.91,21.66,22.09,16.12,,not_stage_2,0,347.85,382.07,-1.34,0.01434,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.9,96.68,-0.4,-0.9,False,False,2026-07-22 ratio=98.30 momentum=97.58; 2026-07-23 ratio=98.58 momentum=97.51; 2026-07-24 ratio=98.65 momentum=97.98; 2026-07-27 ratio=98.20 momentum=97.40; 2026-07-28 ratio=97.90 momentum=96.68,0.0
stock,MIC Electronics,MICEL.NS,Other Industrial Products,Capital Goods,869.39,0.0,-18.35,-614.01,50.79,13.24,,8.55,,not_stage_2,0,36.38,39.66,-2.45,0.0015,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.45,98.62,0.04,-2.73,False,False,2026-07-23 ratio=98.41 momentum=101.34; 2026-07-24 ratio=98.43 momentum=101.22; 2026-07-27 ratio=98.45 momentum=100.62; 2026-07-28 ratio=98.64 momentum=101.12; 2026-07-29 ratio=98.45 momentum=98.62,0.0
stock,Maruti Suzuki,MARUTI.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,438928.31,1.0,3659.0,-6.45,52462.5,28.21,29.9,19.02,,not_stage_2,4,13948.0,13880.7,-2.67,0.57517,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.69,101.76,0.94,4.38,True,False,2026-07-23 ratio=99.76 momentum=97.38; 2026-07-24 ratio=100.05 momentum=98.11; 2026-07-27 ratio=100.52 momentum=101.33; 2026-07-28 ratio=100.74 momentum=102.69; 2026-07-29 ratio=100.69 momentum=101.76,122.25
stock,M & M,M&M.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,400547.36,1.02,5259.91,48.85,54981.91,29.07,23.16,15.1,,not_stage_2,3,3221.8,3232.01,-2.04,0.13286,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.33,101.93,-1.69,-1.32,False,False,2026-07-23 ratio=103.01 momentum=103.25; 2026-07-24 ratio=101.71 momentum=101.88; 2026-07-27 ratio=102.73 momentum=102.08; 2026-07-28 ratio=103.13 momentum=102.82; 2026-07-29 ratio=101.33 momentum=101.93,96.3
stock,Hyundai Motor I,HYUNDAI.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,162017.04,1.05,1255.63,-22.22,18916.15,5.44,29.83,38.42,,not_stage_2,1,1992.9,1999.81,-2.16,0.08218,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",weakening,leading,100.5,98.34,0.0,-2.25,False,False,2026-07-23 ratio=100.50 momentum=100.59; 2026-07-24 ratio=100.60 momentum=99.49; 2026-07-27 ratio=100.82 momentum=99.74; 2026-07-28 ratio=101.14 momentum=101.33; 2026-07-29 ratio=100.50 momentum=98.34,22.5
stock,Tata Motors PVeh,TMPV.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,121414.53,0.91,5878.0,-24.63,105447.0,7.19,1.41,2.73,,not_stage_2,0,329.8,351.13,-0.96,0.0136,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.8,102.27,0.16,1.61,False,True,2026-07-23 ratio=98.64 momentum=100.67; 2026-07-24 ratio=98.70 momentum=99.60; 2026-07-27 ratio=98.75 momentum=96.73; 2026-07-28 ratio=98.69 momentum=100.34; 2026-07-29 ratio=98.80 momentum=102.27,11.35
stock,Force Motors,FORCEMOT.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,22832.66,0.23,216.59,22.82,2440.01,6.21,20.75,36.08,,not_stage_2,0,17334.0,20190.67,-0.58,0.7148,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.36,97.0,-0.3,-1.86,False,False,2026-07-23 ratio=98.66 momentum=98.85; 2026-07-24 ratio=99.02 momentum=100.46; 2026-07-27 ratio=98.43 momentum=99.25; 2026-07-28 ratio=98.36 momentum=99.47; 2026-07-29 ratio=98.36 momentum=97.00,0.0
stock,Olectra Greentec,OLECTRA.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,10913.86,0.03,57.39,164.38,644.72,43.62,61.49,21.05,,not_stage_2,3,1330.1,1189.19,1.6,0.05485,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.54,96.0,-0.16,-1.27,False,False,2026-07-23 ratio=99.70 momentum=97.27; 2026-07-24 ratio=99.95 momentum=97.13; 2026-07-27 ratio=99.71 momentum=96.89; 2026-07-28 ratio=99.54 momentum=96.86; 2026-07-29 ratio=99.54 momentum=96.00,63.2
stock,Mercury EV-Tech,MERCURYEV.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,676.12,0.0,0.3,-80.65,20.21,-34.13,161.75,2.64,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Hindustan Motors,HINDMOTORS.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,324.26,0.0,-4.29,671.83,0.0,,38.93,20.28,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Supreme Inds.,SUPREMEIND.NS,Plastic Products - Industrial,Capital Goods,44208.38,1.03,280.72,38.76,2717.66,4.16,42.82,20.73,,not_stage_2,3,3479.3,3613.79,0.27,0.14348,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.88,100.64,0.12,-2.93,False,False,2026-07-23 ratio=99.75 momentum=103.57; 2026-07-24 ratio=100.13 momentum=103.91; 2026-07-27 ratio=99.18 momentum=101.30; 2026-07-28 ratio=99.57 momentum=100.24; 2026-07-29 ratio=99.88 momentum=100.64,63.74
stock,Astral,ASTRAL.NS,Plastic Products - Industrial,Capital Goods,39761.19,0.25,213.0,21.24,2088.5,24.21,72.13,19.86,,not_stage_2,2,1476.3,1530.61,-0.06,0.06088,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.88,102.77,0.49,-0.57,False,False,2026-07-23 ratio=99.39 momentum=103.34; 2026-07-24 ratio=100.04 momentum=103.81; 2026-07-27 ratio=99.89 momentum=103.59; 2026-07-28 ratio=99.98 momentum=102.87; 2026-07-29 ratio=99.88 momentum=102.77,53.85
stock,Garware Hi Tech,GRWRHITECH.NS,Plastic Products - Industrial,Capital Goods,16199.38,0.17,108.21,39.09,596.69,8.9,47.89,18.02,,stage_2,5,6967.5,4848.9,11.04,0.28732,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.81,97.97,-0.14,-0.65,False,False,2026-07-23 ratio=100.95 momentum=98.63; 2026-07-24 ratio=101.09 momentum=99.62; 2026-07-27 ratio=101.41 momentum=100.82; 2026-07-28 ratio=101.30 momentum=99.97; 2026-07-29 ratio=100.81 momentum=97.97,151.13
stock,Time Technoplast,TIMETECHNO.NS,Plastic Products - Industrial,Capital Goods,10685.46,0.58,134.31,20.38,1676.67,14.16,22.8,16.71,,stage_2,5,216.36,182.71,1.0,0.00892,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,102.59,98.51,0.41,-3.61,False,False,2026-07-23 ratio=102.18 momentum=102.12; 2026-07-24 ratio=102.24 momentum=101.18; 2026-07-27 ratio=102.40 momentum=100.85; 2026-07-28 ratio=102.55 momentum=102.76; 2026-07-29 ratio=102.59 momentum=98.51,139.95
stock,Finolex Inds.,FINPIPE.NS,Plastic Products - Industrial,Capital Goods,10216.11,1.21,261.25,58.74,1313.88,12.12,17.05,12.71,,not_stage_2,1,164.77,174.09,-0.33,0.00679,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,98.61,100.64,0.5,2.44,False,True,2026-07-23 ratio=98.11 momentum=98.21; 2026-07-24 ratio=98.83 momentum=100.79; 2026-07-27 ratio=98.66 momentum=100.56; 2026-07-28 ratio=98.54 momentum=100.53; 2026-07-29 ratio=98.61 momentum=100.64,23.2
