level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Prince Pipes,PRINCEPIPE.NS,Plastic Products - Industrial,Capital Goods,3166.53,0.35,33.75,600.21,609.42,5.0,30.4,6.03,,stage_2,5,283.0,262.43,2.09,0.01184,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.97,100.28,-0.84,-1.51,False,False,2026-08-31 ratio=101.81 momentum=101.79; 2026-09-01 ratio=101.60 momentum=100.09; 2026-09-02 ratio=101.14 momentum=100.28; 2026-09-03 ratio=101.60 momentum=101.60; 2026-09-04 ratio=100.97 momentum=100.28,155.43
stock,Apollo Pipes,APOLLOPIPE.NS,Plastic Products - Industrial,Capital Goods,2607.82,0.12,-11.12,-205.28,295.43,7.43,,1.23,,stage_2,5,601.0,482.49,9.58,0.02527,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.37,97.71,-0.33,-0.45,False,False,2026-09-01 ratio=101.70 momentum=98.16; 2026-09-02 ratio=101.49 momentum=97.12; 2026-09-03 ratio=101.71 momentum=97.03; 2026-09-04 ratio=101.45 momentum=97.59; 2026-09-07 ratio=101.37 momentum=97.71,151.01
stock,Jain Irrigation,JISLJALEQS.NS,Plastic Products - Industrial,Capital Goods,2267.27,0.0,-17.8,-207.18,1508.37,-2.41,,5.3,,not_stage_2,2,30.87,31.84,-3.13,0.00129,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.41,103.82,1.3,1.87,True,False,2026-08-31 ratio=99.11 momentum=101.95; 2026-09-01 ratio=99.08 momentum=101.94; 2026-09-02 ratio=99.23 momentum=101.57; 2026-09-03 ratio=99.25 momentum=101.55; 2026-09-04 ratio=100.41 momentum=103.82,91.15
stock,Jai Corp,JAICORPLTD.NS,Plastic Products - Industrial,Capital Goods,1725.74,0.51,28.2,-72.91,157.58,20.06,18.27,11.75,,not_stage_2,0,99.52,108.38,-1.55,0.00416,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.25,101.08,0.37,0.36,False,True,2026-08-31 ratio=98.89 momentum=100.72; 2026-09-01 ratio=98.88 momentum=100.87; 2026-09-02 ratio=98.93 momentum=102.47; 2026-09-03 ratio=99.18 momentum=102.84; 2026-09-04 ratio=99.25 momentum=101.08,5.4
stock,Knowledge Realty,KRT.NS,Real Estate Investment Trusts (REITs),Realty,50397.06,1.5,250.8,,1243.06,,80.36,5.22,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Embassy Off.REIT,EMBASSY.NS,Real Estate Investment Trusts (REITs),Realty,41699.75,0.05,195.22,25.81,1240.81,17.08,169.99,5.61,,stage_2,4,438.69,433.91,0.02,0.01836,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.47,102.59,0.44,1.66,False,False,2026-08-31 ratio=100.02 momentum=100.93; 2026-09-01 ratio=100.09 momentum=100.24; 2026-09-02 ratio=99.93 momentum=100.82; 2026-09-03 ratio=100.55 momentum=103.10; 2026-09-04 ratio=100.47 momentum=102.59,140.34
stock,Bagmane Prime REIT,BAGMANE.NS,Real Estate Investment Trusts (REITs),Realty,36481.99,1.4,58.51,-77.18,437.01,-29.88,,0.0,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Mindspace Busine,MINDSPACE.NS,Real Estate Investment Trusts (REITs),Realty,32949.4,2.37,271.81,67.1,946.44,27.85,42.28,7.64,,stage_2,5,501.11,474.85,0.07,0.02097,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.19,101.94,1.13,1.85,False,False,2026-08-31 ratio=101.06 momentum=100.09; 2026-09-01 ratio=101.36 momentum=100.47; 2026-09-02 ratio=102.02 momentum=101.25; 2026-09-03 ratio=102.05 momentum=101.49; 2026-09-04 ratio=102.19 momentum=101.94,165.79
stock,Brookfield India,BIRET.NS,Real Estate Investment Trusts (REITs),Realty,28369.47,1.93,221.34,44.36,973.83,51.78,52.88,5.36,,not_stage_2,4,341.79,334.37,-0.25,0.0143,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.42,102.16,0.66,3.43,True,False,2026-08-31 ratio=100.76 momentum=98.73; 2026-09-01 ratio=100.85 momentum=100.00; 2026-09-02 ratio=101.15 momentum=100.65; 2026-09-03 ratio=101.55 momentum=102.07; 2026-09-04 ratio=101.42 momentum=102.16,127.9
stock,Nexus Select,NXST.NS,Real Estate Investment Trusts (REITs),Realty,25359.56,1.46,156.52,30.89,680.53,10.91,57.58,5.83,,stage_2,4,165.89,159.78,0.63,0.00694,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.79,100.6,-0.36,-0.14,False,False,2026-08-31 ratio=101.15 momentum=100.74; 2026-09-01 ratio=101.06 momentum=99.86; 2026-09-02 ratio=101.54 momentum=100.40; 2026-09-03 ratio=101.86 momentum=102.21; 2026-09-04 ratio=100.79 momentum=100.60,133.21
stock,Apcotex Industri,APCOTEXIND.NS,Rubber,Capital Goods,3174.95,1.31,78.94,312.0,525.63,39.88,19.72,19.8,,stage_2,5,635.5,479.17,7.83,0.02659,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.23,99.51,-0.37,-2.44,False,False,2026-08-31 ratio=101.60 momentum=101.94; 2026-09-01 ratio=101.40 momentum=98.34; 2026-09-02 ratio=101.20 momentum=98.79; 2026-09-03 ratio=101.60 momentum=101.96; 2026-09-04 ratio=101.23 momentum=99.51,146.81
stock,Pix Transmission,PIXTRANS.NS,Rubber,Capital Goods,2354.94,0.52,52.75,89.34,149.25,22.8,17.87,21.73,,stage_2,4,1791.7,1613.98,4.23,0.07497,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.03,99.26,-0.27,3.14,False,False,2026-08-31 ratio=100.30 momentum=96.12; 2026-09-01 ratio=99.89 momentum=95.44; 2026-09-02 ratio=99.75 momentum=97.59; 2026-09-03 ratio=100.16 momentum=99.19; 2026-09-04 ratio=100.03 momentum=99.26,113.61
stock,Tinna Rubber,TINNARUBR.NS,Rubber,Capital Goods,1837.26,0.32,20.57,75.21,156.18,19.89,29.79,22.46,,not_stage_2,3,1012.9,845.7,5.55,0.0426,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.83,98.7,-0.05,1.27,False,False,2026-09-01 ratio=99.88 momentum=97.44; 2026-09-02 ratio=99.95 momentum=97.79; 2026-09-03 ratio=100.20 momentum=99.27; 2026-09-04 ratio=100.03 momentum=99.22; 2026-09-07 ratio=99.83 momentum=98.70,71.1
stock,GRP,GRPLTD.NS,Rubber,Capital Goods,1077.27,0.17,4.2,140.0,156.83,26.73,157.27,6.94,,stage_2,5,2013.0,1886.88,2.01,0.08423,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.25,99.94,0.85,3.35,False,False,2026-08-31 ratio=100.39 momentum=96.59; 2026-09-01 ratio=101.37 momentum=100.99; 2026-09-02 ratio=101.24 momentum=100.97; 2026-09-03 ratio=100.79 momentum=99.88; 2026-09-04 ratio=101.25 momentum=99.94,135.27
stock,Rubfila Intl.,RUBFILA.NS,Rubber,Capital Goods,380.74,2.85,6.0,0.67,110.17,-10.71,14.45,12.59,,not_stage_2,3,70.96,70.34,-0.42,0.00298,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.37,103.15,1.23,1.97,True,False,2026-09-01 ratio=99.14 momentum=101.18; 2026-09-02 ratio=98.54 momentum=99.63; 2026-09-03 ratio=98.71 momentum=100.72; 2026-09-04 ratio=100.17 momentum=101.77; 2026-09-07 ratio=100.37 momentum=103.15,107.6
stock,Harri. Malayalam,HARRMALAYA.NS,Rubber,Capital Goods,350.31,0.0,3.93,-34.06,124.92,7.26,12.93,15.28,,not_stage_2,2,192.72,200.54,2.44,0.00806,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,98.84,101.0,-0.06,-1.52,False,False,2026-08-31 ratio=98.90 momentum=102.52; 2026-09-01 ratio=98.60 momentum=103.53; 2026-09-02 ratio=98.38 momentum=101.35; 2026-09-03 ratio=98.68 momentum=101.31; 2026-09-04 ratio=98.84 momentum=101.00,49.88
stock,Gayatri Rubbers,GRCL.NS,Rubber,Capital Goods,329.93,0.0,2.95,86.71,24.48,33.99,59.02,37.87,,stage_2,5,575.0,489.51,5.19,0.02406,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.33,104.46,0.16,1.99,False,False,2026-08-31 ratio=100.17 momentum=102.47; 2026-09-01 ratio=100.36 momentum=102.84; 2026-09-02 ratio=100.67 momentum=103.51; 2026-09-03 ratio=100.23 momentum=104.17; 2026-09-04 ratio=100.33 momentum=104.46,179.33
stock,Elgi Rubber Co,ELGIRUBCO.NS,Rubber,Capital Goods,296.19,0.0,40.85,293.38,70.09,-18.1,,-12.92,,stage_2,4,58.69,50.16,5.01,0.00246,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.4,97.91,-0.12,-0.88,False,False,2026-08-31 ratio=100.52 momentum=98.79; 2026-09-01 ratio=100.88 momentum=101.83; 2026-09-02 ratio=100.98 momentum=103.18; 2026-09-03 ratio=100.55 momentum=99.21; 2026-09-04 ratio=100.40 momentum=97.91,117.02
stock,Sampann Utpadan,SAMPANN.NS,Rubber,Capital Goods,124.8,0.0,2.05,12.02,41.7,27.6,17.83,8.18,,not_stage_2,0,25.19,28.03,-3.04,0.00105,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.68,100.83,-0.25,-1.81,False,False,2026-08-31 ratio=98.93 momentum=102.65; 2026-09-01 ratio=97.66 momentum=97.04; 2026-09-02 ratio=97.72 momentum=98.35; 2026-09-03 ratio=98.12 momentum=99.31; 2026-09-04 ratio=98.68 momentum=100.83,4.15
stock,Lead Reclaim,LRRPL.NS,Rubber,Capital Goods,79.37,0.0,3.1,219.59,17.92,-18.25,19.41,21.28,,stage_2,4,88.0,80.49,3.08,0.00368,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.31,102.11,0.59,-0.65,False,False,2026-08-31 ratio=99.72 momentum=102.77; 2026-09-01 ratio=99.77 momentum=102.59; 2026-09-02 ratio=99.77 momentum=102.59; 2026-09-03 ratio=99.99 momentum=100.94; 2026-09-04 ratio=100.31 momentum=102.11,143.26
stock,KIOCL,KIOCL.NS,Sponge Iron,Metals & Mining,22924.38,0.0,-15.48,59.04,158.01,73.75,589.62,1.38,,not_stage_2,3,376.5,374.38,1.16,0.01583,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,100.32,100.21,-0.14,-1.74,False,False,2026-09-01 ratio=100.46 momentum=101.94; 2026-09-02 ratio=100.41 momentum=103.20; 2026-09-03 ratio=100.51 momentum=102.02; 2026-09-04 ratio=100.64 momentum=101.68; 2026-09-07 ratio=100.32 momentum=100.21,84.97
stock,S.A.L Steel,SALSTEEL.NS,Sponge Iron,Metals & Mining,1163.3,0.0,3.09,131.95,87.37,-31.57,,1.08,,stage_2,5,81.37,55.74,8.77,0.0034,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.93,96.76,-0.26,-1.69,False,False,2026-08-31 ratio=102.19 momentum=98.45; 2026-09-01 ratio=102.45 momentum=98.94; 2026-09-02 ratio=102.27 momentum=96.85; 2026-09-03 ratio=102.13 momentum=97.04; 2026-09-04 ratio=101.93 momentum=96.76,152.19
stock,Vraj Iron,VRAJ.NS,Sponge Iron,Metals & Mining,398.39,0.0,11.51,51.65,193.83,40.14,11.09,10.49,,not_stage_2,2,122.14,122.29,-0.42,0.00514,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.05,101.18,-0.23,-0.4,False,False,2026-09-01 ratio=100.28 momentum=101.58; 2026-09-02 ratio=100.03 momentum=100.99; 2026-09-03 ratio=100.09 momentum=100.80; 2026-09-04 ratio=99.92 momentum=100.80; 2026-09-07 ratio=100.05 momentum=101.18,66.15
stock,Chaman Metallics,CMNL.NS,Sponge Iron,Metals & Mining,284.79,0.0,-1.62,-78.12,344.75,326.41,,5.37,,stage_2,4,115.75,109.28,0.1,0.00484,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,leading,101.59,99.59,-0.76,-2.81,False,False,2026-08-31 ratio=102.35 momentum=102.40; 2026-09-01 ratio=101.80 momentum=101.33; 2026-09-02 ratio=102.44 momentum=101.99; 2026-09-03 ratio=102.52 momentum=102.69; 2026-09-04 ratio=101.59 momentum=99.59,113.15
stock,Vaswani Industri,VASWANI.NS,Sponge Iron,Metals & Mining,156.16,0.0,1.16,-78.79,117.79,3.07,,8.76,,not_stage_2,0,47.01,54.77,-1.27,0.00197,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.6,101.86,-0.34,-0.08,False,False,2026-08-31 ratio=98.95 momentum=101.95; 2026-09-01 ratio=99.08 momentum=101.86; 2026-09-02 ratio=98.76 momentum=100.86; 2026-09-03 ratio=98.38 momentum=101.33; 2026-09-04 ratio=98.60 momentum=101.86,9.3
stock,Shri Hare-Krish.,SHKSIL.NS,Sponge Iron,Metals & Mining,59.69,0.0,1.55,-64.85,27.21,-35.63,9.63,7.76,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,DOMS Industries,DOMS.NS,Stationary,Fast Moving Consumer Goods,13304.99,0.17,45.28,-22.33,670.51,19.25,61.2,24.32,,not_stage_2,1,2201.5,2258.01,-1.07,0.09258,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.69,102.75,0.04,1.09,False,True,2026-09-01 ratio=99.65 momentum=101.67; 2026-09-02 ratio=99.48 momentum=102.14; 2026-09-03 ratio=99.62 momentum=102.24; 2026-09-04 ratio=99.61 momentum=102.41; 2026-09-07 ratio=99.69 momentum=102.75,33.75
stock,Navneet Educat.,NAVNETEDUL.NS,Stationary,Fast Moving Consumer Goods,2899.98,2.3,141.0,-16.66,788.0,-0.76,23.17,10.23,,not_stage_2,1,131.21,140.58,-1.23,0.00549,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.18,101.23,-0.22,-2.1,False,False,2026-08-31 ratio=99.40 momentum=103.33; 2026-09-01 ratio=99.35 momentum=102.23; 2026-09-02 ratio=99.47 momentum=102.19; 2026-09-03 ratio=99.28 momentum=101.74; 2026-09-04 ratio=99.18 momentum=101.23,26.15
stock,Flair Writing,FLAIR.NS,Stationary,Fast Moving Consumer Goods,2498.18,0.42,29.08,-0.28,319.25,10.64,17.88,16.83,,not_stage_2,0,240.22,285.11,-2.81,0.0101,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.51,97.5,-0.96,-3.97,False,False,2026-09-01 ratio=99.47 momentum=101.48; 2026-09-02 ratio=99.28 momentum=101.53; 2026-09-03 ratio=99.51 momentum=101.30; 2026-09-04 ratio=98.83 momentum=99.43; 2026-09-07 ratio=98.51 momentum=97.50,0.0
stock,Kokuyo Camlin,KOKUYOCMLN.NS,Stationary,Fast Moving Consumer Goods,797.62,0.38,7.3,-27.44,229.18,0.79,36.22,10.21,,not_stage_2,0,79.43,84.27,-0.73,0.00334,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.01,100.44,0.72,3.68,False,True,2026-09-01 ratio=98.29 momentum=96.76; 2026-09-02 ratio=98.27 momentum=100.85; 2026-09-03 ratio=98.53 momentum=102.37; 2026-09-04 ratio=99.22 momentum=103.29; 2026-09-07 ratio=99.01 momentum=100.44,2.2
stock,Linc,LINC.NS,Stationary,Fast Moving Consumer Goods,589.72,1.53,5.1,-30.42,135.65,1.01,17.15,19.12,,not_stage_2,0,95.07,102.02,-1.74,0.00398,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.04,102.42,0.3,1.46,False,True,2026-08-31 ratio=98.74 momentum=100.97; 2026-09-01 ratio=98.76 momentum=102.77; 2026-09-02 ratio=99.11 momentum=102.56; 2026-09-03 ratio=98.97 momentum=103.84; 2026-09-04 ratio=99.04 momentum=102.42,12.1
stock,Sundaram Multi.,SUNDARAM.NS,Stationary,Fast Moving Consumer Goods,57.34,0.0,0.32,138.89,49.6,21.99,16.34,3.8,,not_stage_2,1,1.23,1.34,-4.08,5e-05,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",improving,improving,99.92,102.59,-0.02,-3.91,False,False,2026-08-31 ratio=99.94 momentum=106.51; 2026-09-01 ratio=99.52 momentum=100.62; 2026-09-02 ratio=99.84 momentum=98.57; 2026-09-03 ratio=99.91 momentum=100.77; 2026-09-04 ratio=99.92 momentum=102.59,32.95
stock,Vasa Retail,VASA.NS,Stationary,Fast Moving Consumer Goods,2.22,0.0,-0.05,28.57,0.0,,,-1.93,,not_stage_2,1,4.05,4.57,-2.14,0.00017,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,97.68,100.92,-0.76,3.2,False,False,2026-08-31 ratio=98.44 momentum=97.72; 2026-09-01 ratio=96.72 momentum=99.26; 2026-09-02 ratio=97.25 momentum=99.67; 2026-09-03 ratio=97.53 momentum=100.69; 2026-09-04 ratio=97.68 momentum=100.92,24.6
stock,Indus Towers,INDUSTOWER.NS,Telecom - Infrastructure,Telecommunic ation,98534.45,3.75,1745.8,0.52,8431.1,4.64,13.77,19.48,,not_stage_2,1,376.45,412.51,-2.05,0.01583,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.69,103.13,0.59,2.09,False,True,2026-09-01 ratio=99.10 momentum=101.04; 2026-09-02 ratio=99.65 momentum=101.98; 2026-09-03 ratio=99.39 momentum=102.58; 2026-09-04 ratio=99.54 momentum=102.04; 2026-09-07 ratio=99.69 momentum=103.13,35.65
stock,HFCL,HFCL.NS,Telecom - Infrastructure,Telecommunic ation,38390.87,0.08,245.64,809.06,1914.98,119.85,67.05,10.86,,stage_2,5,243.01,157.09,16.97,0.01022,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.86,99.53,0.4,-0.03,False,False,2026-09-01 ratio=101.45 momentum=99.56; 2026-09-02 ratio=100.82 momentum=98.97; 2026-09-03 ratio=100.43 momentum=99.02; 2026-09-04 ratio=101.12 momentum=99.60; 2026-09-07 ratio=101.86 momentum=99.53,168.24
stock,Pace Digitek,PACEDIGITK.NS,Telecom - Infrastructure,Telecommunic ation,3456.88,0.0,62.5,13.24,555.36,51.29,11.51,21.4,,not_stage_2,0,161.09,180.51,-0.41,0.00677,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.2,97.99,0.14,-1.17,False,False,2026-09-01 ratio=98.06 momentum=99.16; 2026-09-02 ratio=98.13 momentum=99.33; 2026-09-03 ratio=98.32 momentum=100.10; 2026-09-04 ratio=98.48 momentum=99.11; 2026-09-07 ratio=98.20 momentum=97.99,0.0
stock,GTL Infra.,GTLINFRA.NS,Telecom - Infrastructure,Telecommunic ation,1511.51,0.0,69.39,129.86,327.31,-2.16,,,,not_stage_2,1,1.16,1.25,1.4,5e-05,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.78,97.81,-0.03,-0.94,False,False,2026-08-31 ratio=98.80 momentum=98.75; 2026-09-01 ratio=98.54 momentum=97.58; 2026-09-02 ratio=98.76 momentum=98.49; 2026-09-03 ratio=98.78 momentum=98.79; 2026-09-04 ratio=98.78 momentum=97.81,22.8
stock,Suyog Telematics,SUYOG.NS,Telecom - Infrastructure,Telecommunic ation,835.56,0.14,13.93,-18.11,65.27,2.16,14.11,14.42,,not_stage_2,2,718.5,769.22,2.7,0.03022,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,98.24,102.01,0.15,7.31,False,True,2026-09-01 ratio=98.09 momentum=94.70; 2026-09-02 ratio=98.17 momentum=98.76; 2026-09-03 ratio=98.39 momentum=102.26; 2026-09-04 ratio=98.33 momentum=101.69; 2026-09-07 ratio=98.24 momentum=102.01,55.45
stock,Sar Televenture,SARTELE.NS,Telecom - Infrastructure,Telecommunic ation,437.29,0.0,36.23,25.49,280.35,35.3,6.09,8.84,,not_stage_2,0,89.85,142.64,-9.89,0.00378,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.42,99.55,0.34,0.3,False,False,2026-09-01 ratio=98.09 momentum=99.24; 2026-09-02 ratio=98.16 momentum=98.07; 2026-09-03 ratio=98.35 momentum=99.28; 2026-09-04 ratio=98.29 momentum=96.64; 2026-09-07 ratio=98.42 momentum=99.55,0.0
stock,Kore Digital,KDL.NS,Telecom - Infrastructure,Telecommunic ation,109.12,0.0,11.91,-51.61,150.42,-36.24,2.97,38.1,,not_stage_2,0,92.45,124.07,-6.55,0.00387,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.97,102.07,0.36,1.08,False,True,2026-08-31 ratio=98.61 momentum=100.99; 2026-09-01 ratio=98.63 momentum=101.47; 2026-09-02 ratio=98.57 momentum=101.05; 2026-09-03 ratio=98.77 momentum=101.47; 2026-09-04 ratio=98.97 momentum=102.07,10.35
