level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Baheti Recycling,BAHETI.NS,"Aluminium, Copper & Zinc Products",Capital Goods,736.06,0.0,17.79,61.87,409.72,53.38,27.2,21.66,,stage_2,5,704.7,608.29,2.4,0.02965,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.9,96.49,0.25,0.79,False,False,2026-07-17 ratio=100.66 momentum=95.70; 2026-07-20 ratio=100.94 momentum=97.68; 2026-07-21 ratio=100.88 momentum=97.85; 2026-07-22 ratio=100.83 momentum=96.37; 2026-07-23 ratio=100.90 momentum=96.49,134.3
stock,Sunlite Recycli.,SUNLITE.NS,"Aluminium, Copper & Zinc Products",Capital Goods,586.06,0.0,25.8,257.84,1642.41,116.13,14.6,46.52,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,ANB Metal,AMCL.NS,"Aluminium, Copper & Zinc Products",Capital Goods,484.64,0.0,12.97,199.54,137.39,115.08,22.58,29.63,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Shera Energy,SHERA.NS,"Aluminium, Copper & Zinc Products",Capital Goods,432.95,0.0,12.64,88.26,487.67,26.1,12.66,19.54,,stage_2,5,175.85,138.55,3.89,0.0074,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.58,102.84,0.76,-0.29,False,False,2026-07-17 ratio=100.82 momentum=103.13; 2026-07-20 ratio=101.19 momentum=102.52; 2026-07-21 ratio=101.14 momentum=102.39; 2026-07-22 ratio=101.26 momentum=103.13; 2026-07-23 ratio=101.58 momentum=102.84,174.88
stock,Euro Panel,EUROBOND.NS,"Aluminium, Copper & Zinc Products",Capital Goods,395.38,0.0,8.81,41.19,141.04,19.92,14.54,16.95,,not_stage_2,0,161.61,170.51,-1.14,0.0068,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.68,97.64,0.37,-2.6,False,False,2026-07-20 ratio=98.31 momentum=100.23; 2026-07-21 ratio=98.62 momentum=100.48; 2026-07-22 ratio=98.73 momentum=102.20; 2026-07-23 ratio=98.46 momentum=100.09; 2026-07-24 ratio=98.68 momentum=97.64,0.0
stock,Rajputana Indu.,RAJINDLTD.NS,"Aluminium, Copper & Zinc Products",Capital Goods,156.5,0.0,3.69,32.26,204.08,22.12,11.91,19.73,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Century Extrus.,CENTEXT.NS,"Aluminium, Copper & Zinc Products",Capital Goods,151.44,0.0,2.95,27.34,142.22,18.72,13.06,19.29,,not_stage_2,0,18.95,20.43,-1.46,0.0008,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.2,102.58,0.74,0.58,False,True,2026-07-20 ratio=98.47 momentum=102.00; 2026-07-21 ratio=98.58 momentum=103.49; 2026-07-22 ratio=98.79 momentum=100.57; 2026-07-23 ratio=99.07 momentum=102.27; 2026-07-24 ratio=99.20 momentum=102.58,12.9
stock,Wonderla Holiday,WONDERLA.NS,Amusement Parks/ Other Recreation,Consumer Services,2965.29,0.43,16.42,24.52,135.85,40.37,34.86,6.42,,not_stage_2,0,468.75,500.51,-1.5,0.01972,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.0,101.83,0.97,5.56,False,True,2026-07-20 ratio=98.03 momentum=96.28; 2026-07-21 ratio=98.34 momentum=96.17; 2026-07-22 ratio=98.73 momentum=102.49; 2026-07-23 ratio=98.34 momentum=99.84; 2026-07-24 ratio=99.00 momentum=101.83,9.15
stock,Imagica. Enter.,IMAGICAA.NS,Amusement Parks/ Other Recreation,Consumer Services,2636.36,0.0,0.4,-97.76,91.86,-2.69,4184.71,1.86,,not_stage_2,3,46.66,45.65,-0.16,0.00196,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,weakening,100.8,101.21,0.71,3.22,True,False,2026-07-20 ratio=100.09 momentum=98.00; 2026-07-21 ratio=100.56 momentum=101.04; 2026-07-22 ratio=100.98 momentum=102.50; 2026-07-23 ratio=100.80 momentum=101.23; 2026-07-24 ratio=100.80 momentum=101.21,100.05
stock,Delta Corp,DELTACORP.NS,Amusement Parks/ Other Recreation,Consumer Services,1688.31,1.98,16.45,-28.81,161.25,-11.72,18.88,5.02,,not_stage_2,0,62.99,65.08,-1.08,0.00265,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.12,100.79,0.22,0.09,False,True,2026-07-20 ratio=98.91 momentum=100.70; 2026-07-21 ratio=98.85 momentum=100.79; 2026-07-22 ratio=98.87 momentum=101.47; 2026-07-23 ratio=98.90 momentum=99.16; 2026-07-24 ratio=99.12 momentum=100.79,3.95
stock,Avanti Feeds,AVANTIFEED.NS,Animal Feed,Fast Moving Consumer Goods,13311.18,0.92,138.86,-12.84,1467.72,6.19,23.91,24.38,,not_stage_2,1,977.05,1136.54,1.69,0.04111,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.4,103.22,-0.1,0.52,False,False,2026-07-20 ratio=99.50 momentum=102.70; 2026-07-21 ratio=99.36 momentum=102.07; 2026-07-22 ratio=99.38 momentum=102.53; 2026-07-23 ratio=99.22 momentum=102.05; 2026-07-24 ratio=99.40 momentum=103.22,39.48
stock,Godrej Agrovet,GODREJAGRO.NS,Animal Feed,Fast Moving Consumer Goods,11041.64,1.92,102.28,48.14,2332.65,9.33,23.96,19.16,,not_stage_2,2,573.6,577.7,-0.27,0.02413,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.48,103.77,1.08,1.94,True,False,2026-07-20 ratio=99.40 momentum=101.82; 2026-07-21 ratio=99.79 momentum=103.49; 2026-07-22 ratio=99.68 momentum=102.75; 2026-07-23 ratio=99.32 momentum=100.85; 2026-07-24 ratio=100.48 momentum=103.77,91.25
stock,Mukka Proteins,MUKKA.NS,Animal Feed,Fast Moving Consumer Goods,689.11,0.0,21.36,51.73,380.61,-0.25,13.24,11.61,,not_stage_2,1,22.94,23.03,-0.85,0.00097,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.69,101.71,0.01,1.05,False,True,2026-07-20 ratio=99.68 momentum=100.66; 2026-07-21 ratio=99.33 momentum=99.84; 2026-07-22 ratio=99.42 momentum=101.29; 2026-07-23 ratio=99.28 momentum=99.00; 2026-07-24 ratio=99.69 momentum=101.71,28.55
stock,Narmada Agrobase,NARMADA.NS,Animal Feed,Fast Moving Consumer Goods,132.58,0.0,0.8,2.56,34.0,16.04,34.35,8.95,,not_stage_2,3,34.92,33.61,6.28,0.00147,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,leading,99.16,100.49,-1.46,-1.02,False,False,2026-07-20 ratio=100.62 momentum=101.51; 2026-07-21 ratio=99.53 momentum=100.52; 2026-07-22 ratio=99.35 momentum=100.49; 2026-07-23 ratio=99.20 momentum=100.36; 2026-07-24 ratio=99.16 momentum=100.49,75.01
stock,Ajooni Biotech,AJOONI.NS,Animal Feed,Fast Moving Consumer Goods,69.42,0.0,0.95,-38.31,60.62,107.11,16.07,6.49,,not_stage_2,2,4.03,4.17,-1.54,0.00017,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,100.52,102.19,-0.25,0.42,False,False,2026-07-20 ratio=100.76 momentum=101.77; 2026-07-21 ratio=100.98 momentum=102.14; 2026-07-22 ratio=100.31 momentum=101.70; 2026-07-23 ratio=100.04 momentum=101.36; 2026-07-24 ratio=100.52 momentum=102.19,73.55
stock,ICICI AMC,ICICIAMC.NS,Asset Management Company,Financial Services,154527.38,0.87,964.63,23.1,1564.22,17.55,44.33,115.1,,insufficient_data,0,,,,,{},improving,lagging,98.93,103.21,0.8,7.34,False,True,2026-07-20 ratio=98.13 momentum=95.87; 2026-07-21 ratio=98.53 momentum=102.29; 2026-07-22 ratio=98.53 momentum=100.98; 2026-07-23 ratio=98.83 momentum=100.89; 2026-07-24 ratio=98.93 momentum=103.21,16.05
stock,SBI Funds Mgt.,SBIFUNDS.NS,Asset Management Company,Financial Services,119571.12,0.0,,,,,38.98,56.5,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,HDFC AMC,HDFCAMC.NS,Asset Management Company,Financial Services,107460.38,2.16,838.36,12.09,1098.5,13.51,36.43,42.88,,not_stage_2,2,2505.7,2615.72,0.19,0.10543,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.38,97.14,-0.86,-1.05,False,False,2026-07-20 ratio=99.23 momentum=98.19; 2026-07-21 ratio=98.52 momentum=97.21; 2026-07-22 ratio=98.40 momentum=98.36; 2026-07-23 ratio=98.19 momentum=97.11; 2026-07-24 ratio=98.38 momentum=97.14,40.38
stock,Nippon Life Ind.,NAM-INDIA.NS,Asset Management Company,Financial Services,71115.24,1.93,503.7,27.16,766.87,26.42,43.44,43.8,,not_stage_2,3,1112.5,995.43,4.51,0.04681,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.44,97.15,-1.31,-1.45,False,False,2026-07-20 ratio=100.75 momentum=98.60; 2026-07-21 ratio=100.39 momentum=98.60; 2026-07-22 ratio=100.12 momentum=98.34; 2026-07-23 ratio=99.17 momentum=96.10; 2026-07-24 ratio=99.44 momentum=97.15,69.02
stock,Aditya AMC,ABSLAMC.NS,Asset Management Company,Financial Services,29434.55,2.51,309.49,11.68,462.96,3.48,29.16,32.23,,not_stage_2,3,1017.0,980.52,5.31,0.04279,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,98.73,98.2,-1.3,1.36,False,False,2026-07-20 ratio=100.03 momentum=96.84; 2026-07-21 ratio=98.71 momentum=96.66; 2026-07-22 ratio=98.20 momentum=97.33; 2026-07-23 ratio=98.09 momentum=97.55; 2026-07-24 ratio=98.73 momentum=98.20,70.62
stock,UTI AMC,UTIAMC.NS,Asset Management Company,Financial Services,11325.09,4.54,293.86,24.07,583.51,6.7,21.21,15.57,,not_stage_2,0,881.4,980.75,-2.41,0.03708,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.31,97.22,-0.86,-1.1,False,False,2026-07-20 ratio=98.17 momentum=98.32; 2026-07-21 ratio=97.89 momentum=98.44; 2026-07-22 ratio=97.90 momentum=98.24; 2026-07-23 ratio=97.96 momentum=97.98; 2026-07-24 ratio=97.31 momentum=97.22,0.0
stock,Canara Robeco,CRAMC.NS,Asset Management Company,Financial Services,5183.27,1.54,75.6,23.98,145.37,20.07,23.73,40.11,,not_stage_2,4,259.95,255.45,-2.11,0.01094,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.59,101.29,1.16,0.47,False,False,2026-07-20 ratio=100.43 momentum=100.82; 2026-07-21 ratio=99.89 momentum=100.44; 2026-07-22 ratio=102.55 momentum=103.36; 2026-07-23 ratio=102.44 momentum=101.56; 2026-07-24 ratio=101.59 momentum=101.29,114.4
stock,IL&FS Inv.Manag.,IVC.NS,Asset Management Company,Financial Services,257.2,6.08,3.96,-81.92,35.21,364.51,66.63,4.07,,stage_2,5,8.23,7.71,0.16,0.00035,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.46,102.07,0.21,0.3,False,False,2026-07-20 ratio=100.25 momentum=101.76; 2026-07-21 ratio=100.33 momentum=101.82; 2026-07-22 ratio=100.36 momentum=100.56; 2026-07-23 ratio=100.46 momentum=101.19; 2026-07-24 ratio=100.46 momentum=102.07,157.97
stock,Samvardh. Mothe.,MOTHERSON.NS,Auto Components & Equipments,Automobile and Auto Components,153799.52,0.41,1561.56,55.33,34309.31,17.03,36.07,13.43,,stage_2,5,145.55,128.39,2.68,0.00612,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.7,102.02,0.74,5.95,True,False,2026-07-20 ratio=99.96 momentum=96.07; 2026-07-21 ratio=100.28 momentum=100.41; 2026-07-22 ratio=100.17 momentum=99.47; 2026-07-23 ratio=100.61 momentum=101.30; 2026-07-24 ratio=100.70 momentum=102.02,173.96
stock,Bosch,BOSCHLTD.NS,Auto Components & Equipments,Automobile and Auto Components,123267.34,0.65,570.0,2.98,5565.7,13.34,59.05,21.54,,stage_2,5,41755.0,36824.33,1.93,1.75681,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.48,99.76,0.68,2.35,False,False,2026-07-20 ratio=100.80 momentum=97.41; 2026-07-21 ratio=100.77 momentum=97.85; 2026-07-22 ratio=101.29 momentum=98.33; 2026-07-23 ratio=101.71 momentum=98.86; 2026-07-24 ratio=101.48 momentum=99.76,136.26
stock,Bharat Forge,BHARATFORG.NS,Auto Components & Equipments,Automobile and Auto Components,102797.03,0.4,233.45,2.05,4528.04,17.53,91.07,12.61,,stage_2,5,2151.6,1823.57,5.56,0.09053,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.36,100.88,-0.49,-0.92,False,False,2026-07-20 ratio=101.85 momentum=101.79; 2026-07-21 ratio=101.72 momentum=102.30; 2026-07-22 ratio=101.65 momentum=100.97; 2026-07-23 ratio=101.58 momentum=100.18; 2026-07-24 ratio=101.36 momentum=100.88,167.32
stock,Uno Minda,UNOMINDA.NS,Auto Components & Equipments,Automobile and Auto Components,65069.04,0.24,351.76,22.39,5336.41,17.85,53.62,19.65,,not_stage_2,3,1127.0,1133.15,-1.41,0.04742,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.95,97.1,0.06,-4.4,False,False,2026-07-20 ratio=100.89 momentum=101.50; 2026-07-21 ratio=100.77 momentum=102.73; 2026-07-22 ratio=100.55 momentum=98.92; 2026-07-23 ratio=100.83 momentum=97.30; 2026-07-24 ratio=100.95 momentum=97.10,64.75
stock,Schaeffler India,SCHAEFFLER.NS,Auto Components & Equipments,Automobile and Auto Components,64199.37,0.85,336.73,13.67,2681.41,17.5,49.73,27.9,,stage_2,4,4107.7,4017.19,0.92,0.17283,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.18,103.32,0.55,1.24,True,False,2026-07-20 ratio=99.63 momentum=102.08; 2026-07-21 ratio=100.12 momentum=103.65; 2026-07-22 ratio=100.89 momentum=102.18; 2026-07-23 ratio=99.69 momentum=101.89; 2026-07-24 ratio=100.18 momentum=103.32,154.34
stock,Tube Investments,TIINDIA.NS,Auto Components & Equipments,Automobile and Auto Components,53571.73,0.13,234.01,81.73,6214.74,20.68,81.06,17.14,,not_stage_2,3,2767.0,2755.18,1.26,0.11642,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.24,96.97,-0.23,-0.19,False,False,2026-07-20 ratio=98.47 momentum=97.16; 2026-07-21 ratio=98.72 momentum=99.19; 2026-07-22 ratio=98.88 momentum=100.56; 2026-07-23 ratio=98.48 momentum=98.25; 2026-07-24 ratio=98.24 momentum=96.97,62.52
stock,Sona BLW Precis.,SONACOMS.NS,Auto Components & Equipments,Automobile and Auto Components,44737.62,0.47,220.11,73.37,1157.24,50.82,57.54,15.11,,stage_2,5,717.95,560.42,4.91,0.03021,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.28,100.58,-0.45,-0.31,False,False,2026-07-20 ratio=102.73 momentum=100.89; 2026-07-21 ratio=103.02 momentum=101.43; 2026-07-22 ratio=102.72 momentum=100.45; 2026-07-23 ratio=102.43 momentum=99.55; 2026-07-24 ratio=102.28 momentum=100.58,169.12
stock,Exide Inds.,EXIDEIND.NS,Auto Components & Equipments,Automobile and Auto Components,37702.15,0.45,216.73,15.19,4735.13,9.22,45.39,8.54,,stage_2,5,443.0,354.57,2.28,0.01864,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.79,101.1,0.19,-0.31,False,False,2026-07-20 ratio=101.60 momentum=101.41; 2026-07-21 ratio=101.80 momentum=102.69; 2026-07-22 ratio=101.98 momentum=100.76; 2026-07-23 ratio=101.69 momentum=99.51; 2026-07-24 ratio=101.79 momentum=101.10,164.01
stock,Endurance Tech.,ENDURANCE.NS,Auto Components & Equipments,Automobile and Auto Components,37058.76,0.44,276.45,17.32,4085.95,37.88,39.7,17.8,,not_stage_2,3,2634.0,2507.93,0.2,0.11082,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.9,98.73,-0.95,-3.71,False,False,2026-07-20 ratio=100.84 momentum=102.44; 2026-07-21 ratio=101.06 momentum=102.91; 2026-07-22 ratio=101.14 momentum=101.64; 2026-07-23 ratio=101.05 momentum=100.68; 2026-07-24 ratio=99.90 momentum=98.73,60.4
stock,Motherson Wiring,MSUMI.NS,Auto Components & Equipments,Automobile and Auto Components,26606.26,1.45,167.3,1.44,3334.62,32.88,42.6,38.86,,not_stage_2,3,40.11,41.01,-1.79,0.00169,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.93,102.38,1.2,4.27,True,False,2026-07-20 ratio=99.73 momentum=98.11; 2026-07-21 ratio=100.22 momentum=98.68; 2026-07-22 ratio=100.60 momentum=99.01; 2026-07-23 ratio=100.58 momentum=100.65; 2026-07-24 ratio=100.93 momentum=102.38,106.55
stock,United Spirits,UNITDSPR.NS,Breweries & Distilleries,Fast Moving Consumer Goods,106664.26,1.16,463.0,-20.54,2708.0,-10.36,57.56,26.39,,not_stage_2,4,1467.2,1335.48,-0.29,0.06173,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,103.04,102.7,1.72,4.47,True,False,2026-07-20 ratio=101.31 momentum=98.22; 2026-07-21 ratio=101.22 momentum=96.99; 2026-07-22 ratio=101.73 momentum=97.45; 2026-07-23 ratio=102.11 momentum=101.42; 2026-07-24 ratio=103.04 momentum=102.70,138.7
stock,Radico Khaitan,RADICO.NS,Breweries & Distilleries,Fast Moving Consumer Goods,54773.1,0.22,179.46,94.92,1503.71,15.31,89.09,24.15,,stage_2,5,4091.3,3217.23,3.46,0.17214,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.58,97.49,-0.12,-0.21,False,False,2026-07-20 ratio=101.70 momentum=97.70; 2026-07-21 ratio=101.47 momentum=97.37; 2026-07-22 ratio=101.81 momentum=96.92; 2026-07-23 ratio=101.46 momentum=94.37; 2026-07-24 ratio=101.58 momentum=97.49,139.82
stock,United Breweries,UBL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,37020.76,0.72,101.87,-58.32,2250.07,-3.14,108.3,10.68,,not_stage_2,2,1398.6,1467.18,-2.53,0.05885,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,102.26,102.49,2.85,2.16,True,False,2026-07-20 ratio=99.41 momentum=100.33; 2026-07-21 ratio=101.40 momentum=103.06; 2026-07-22 ratio=102.70 momentum=103.01; 2026-07-23 ratio=101.97 momentum=102.18; 2026-07-24 ratio=102.26 momentum=102.49,93.75
stock,Allied Blenders,ABDL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,17364.45,0.87,45.42,-12.98,978.94,6.08,77.85,18.38,,stage_2,5,620.75,536.34,0.32,0.02612,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.4,96.92,0.1,0.08,False,False,2026-07-20 ratio=100.30 momentum=96.84; 2026-07-21 ratio=100.16 momentum=96.98; 2026-07-22 ratio=100.18 momentum=96.07; 2026-07-23 ratio=99.94 momentum=94.20; 2026-07-24 ratio=100.40 momentum=96.92,127.64
stock,Tilaknagar Inds.,TI.NS,Breweries & Distilleries,Fast Moving Consumer Goods,10929.65,0.23,-14.91,-38.42,949.49,147.52,43.23,11.78,,not_stage_2,4,441.8,441.18,-0.39,0.01859,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.57,102.34,1.01,4.31,True,False,2026-07-20 ratio=99.56 momentum=98.03; 2026-07-21 ratio=99.91 momentum=100.36; 2026-07-22 ratio=100.01 momentum=100.79; 2026-07-23 ratio=99.86 momentum=98.61; 2026-07-24 ratio=100.57 momentum=102.34,124.55
stock,India Glycols,INDIAGLYCO.NS,Breweries & Distilleries,Fast Moving Consumer Goods,7762.67,0.65,86.88,35.71,976.35,13.11,26.46,12.43,,stage_2,5,1157.8,968.92,0.82,0.04871,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.17,104.0,0.37,2.44,False,False,2026-07-20 ratio=101.80 momentum=101.56; 2026-07-21 ratio=102.02 momentum=101.75; 2026-07-22 ratio=101.91 momentum=102.46; 2026-07-23 ratio=102.42 momentum=103.95; 2026-07-24 ratio=102.17 momentum=104.00,177.49
stock,Piccadily Agro,PICCADIL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,7276.61,0.0,44.7,12.14,335.47,31.44,52.92,18.01,,stage_2,5,737.2,593.31,3.05,0.03102,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,102.01,98.78,-0.7,-1.67,False,False,2026-07-20 ratio=102.71 momentum=100.44; 2026-07-21 ratio=102.55 momentum=101.02; 2026-07-22 ratio=102.31 momentum=100.92; 2026-07-23 ratio=102.08 momentum=100.15; 2026-07-24 ratio=102.01 momentum=98.78,141.15
