level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Kingfa Science,KINGFA.NS,Plastic Products - Industrial,Capital Goods,6928.36,0.0,59.15,41.17,578.47,23.2,37.4,23.2,,not_stage_2,3,5128.5,4694.88,2.97,0.21372,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.64,100.08,0.86,1.38,False,True,2026-07-20 ratio=98.78 momentum=98.70; 2026-07-21 ratio=98.88 momentum=98.42; 2026-07-22 ratio=99.24 momentum=99.80; 2026-07-23 ratio=99.18 momentum=99.12; 2026-07-27 ratio=99.64 momentum=100.08,66.34
stock,Prince Pipes,PRINCEPIPE.NS,Plastic Products - Industrial,Capital Goods,2934.81,0.19,56.11,132.05,850.07,18.12,39.01,6.12,,not_stage_2,3,265.65,256.18,0.62,0.01107,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.24,99.43,-0.06,1.42,False,False,2026-07-20 ratio=99.30 momentum=98.02; 2026-07-21 ratio=99.09 momentum=98.16; 2026-07-22 ratio=98.88 momentum=98.82; 2026-07-23 ratio=98.61 momentum=97.32; 2026-07-27 ratio=99.24 momentum=99.43,61.24
stock,Apollo Pipes,APOLLOPIPE.NS,Plastic Products - Industrial,Capital Goods,2229.84,0.14,-0.13,-89.88,347.02,10.24,,1.23,,stage_2,5,505.35,425.29,6.77,0.02106,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,improving,100.39,99.55,0.94,-1.17,False,False,2026-07-20 ratio=99.45 momentum=100.72; 2026-07-21 ratio=99.52 momentum=100.85; 2026-07-22 ratio=99.59 momentum=100.74; 2026-07-23 ratio=99.54 momentum=99.33; 2026-07-27 ratio=100.39 momentum=99.55,140.49
stock,Jain Irrigation,JISLJALEQS.NS,Plastic Products - Industrial,Capital Goods,2210.6,0.0,-19.04,-164.41,1823.97,4.3,,5.3,,not_stage_2,0,30.43,33.14,-3.94,0.00127,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.21,98.58,0.19,2.73,False,False,2026-07-20 ratio=99.02 momentum=95.85; 2026-07-21 ratio=98.91 momentum=96.68; 2026-07-22 ratio=98.95 momentum=97.48; 2026-07-23 ratio=98.76 momentum=96.85; 2026-07-27 ratio=99.21 momentum=98.58,0.0
stock,Jai Corp,JAICORPLTD.NS,Plastic Products - Industrial,Capital Goods,1801.0,0.49,20.79,-11.25,120.62,-10.9,10.55,13.27,,not_stage_2,0,102.69,110.63,-2.97,0.00428,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.79,99.01,0.04,-0.38,False,False,2026-07-20 ratio=97.75 momentum=99.39; 2026-07-21 ratio=97.56 momentum=100.53; 2026-07-22 ratio=97.25 momentum=100.56; 2026-07-23 ratio=97.50 momentum=99.56; 2026-07-27 ratio=97.79 momentum=99.01,0.0
stock,Knowledge Realty,KRT.NS,Real Estate Investment Trusts (REITs),Realty,52321.24,4.02,107.37,,1196.55,,145.09,5.22,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Embassy Off.REIT,EMBASSY.NS,Real Estate Investment Trusts (REITs),Realty,41467.56,0.19,-430.02,-77.05,1204.68,10.95,151.04,5.61,,stage_2,5,437.98,433.66,0.36,0.01835,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.98,99.26,-0.22,-1.08,False,False,2026-07-17 ratio=101.20 momentum=100.34; 2026-07-20 ratio=101.01 momentum=100.38; 2026-07-21 ratio=100.63 momentum=99.37; 2026-07-22 ratio=101.17 momentum=96.70; 2026-07-23 ratio=100.98 momentum=99.26,130.62
stock,Bagmane Prime REIT,BAGMANE.NS,Real Estate Investment Trusts (REITs),Realty,35655.88,0.0,253.94,,623.27,,39.78,33.22,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Mindspace Busine,MINDSPACE.NS,Real Estate Investment Trusts (REITs),Realty,32730.07,8.6,208.74,127.77,889.95,30.67,48.36,7.64,,stage_2,5,484.59,473.57,0.28,0.0203,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.88,97.77,0.43,-0.86,False,False,2026-07-17 ratio=101.45 momentum=98.63; 2026-07-20 ratio=101.83 momentum=100.72; 2026-07-21 ratio=102.04 momentum=100.57; 2026-07-22 ratio=102.32 momentum=99.15; 2026-07-23 ratio=101.88 momentum=97.77,134.96
stock,Brookfield India,BIRET.NS,Real Estate Investment Trusts (REITs),Realty,28473.71,7.32,53.86,-50.2,959.58,54.71,59.39,5.36,,stage_2,5,339.01,334.79,0.06,0.0142,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.52,98.25,0.37,-0.09,False,False,2026-07-17 ratio=101.15 momentum=98.34; 2026-07-20 ratio=101.48 momentum=99.49; 2026-07-21 ratio=101.52 momentum=99.31; 2026-07-22 ratio=101.99 momentum=98.20; 2026-07-23 ratio=101.52 momentum=98.25,132.72
stock,Nexus Select,NXST.NS,Real Estate Investment Trusts (REITs),Realty,25377.78,5.43,12.18,-89.34,652.37,12.41,69.12,5.83,,stage_2,5,166.28,158.24,0.34,0.00697,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.87,99.43,0.4,-2.12,False,False,2026-07-17 ratio=101.46 momentum=101.55; 2026-07-20 ratio=101.91 momentum=103.18; 2026-07-21 ratio=101.91 momentum=103.03; 2026-07-22 ratio=102.28 momentum=102.13; 2026-07-23 ratio=101.87 momentum=99.43,135.03
stock,Apcotex Industri,APCOTEXIND.NS,Rubber,Capital Goods,3056.25,1.36,34.74,107.28,397.58,13.79,30.46,19.8,,stage_2,5,588.5,435.11,5.64,0.02452,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.87,103.45,1.33,0.6,False,False,2026-07-20 ratio=101.53 momentum=102.85; 2026-07-21 ratio=101.80 momentum=102.84; 2026-07-22 ratio=101.76 momentum=102.64; 2026-07-23 ratio=102.03 momentum=102.61; 2026-07-27 ratio=102.87 momentum=103.45,187.88
stock,Pix Transmission,PIXTRANS.NS,Rubber,Capital Goods,2444.33,0.5,20.22,-10.73,170.77,4.91,23.0,21.73,,stage_2,5,1796.7,1539.05,3.22,0.07488,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.95,98.21,-0.57,-1.91,False,False,2026-07-20 ratio=101.52 momentum=100.12; 2026-07-21 ratio=101.39 momentum=101.09; 2026-07-22 ratio=101.22 momentum=99.75; 2026-07-23 ratio=101.02 momentum=98.51; 2026-07-27 ratio=100.95 momentum=98.21,136.19
stock,Tinna Rubber,TINNARUBR.NS,Rubber,Capital Goods,2053.19,0.35,20.57,75.21,156.18,19.89,33.29,22.31,,stage_2,5,1139.3,775.46,4.67,0.04748,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.23,101.26,-1.15,-2.08,False,False,2026-07-20 ratio=103.38 momentum=103.34; 2026-07-21 ratio=102.67 momentum=102.39; 2026-07-22 ratio=102.01 momentum=101.82; 2026-07-23 ratio=101.85 momentum=100.59; 2026-07-27 ratio=102.23 momentum=101.26,171.79
stock,GRP,GRPLTD.NS,Rubber,Capital Goods,1078.35,0.17,4.2,140.0,156.83,26.73,157.42,6.94,,stage_2,5,2021.1,1838.65,1.69,0.08423,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.02,102.02,1.34,0.3,False,False,2026-07-20 ratio=100.68 momentum=101.71; 2026-07-21 ratio=101.26 momentum=104.82; 2026-07-22 ratio=100.78 momentum=99.24; 2026-07-23 ratio=101.74 momentum=100.87; 2026-07-27 ratio=102.02 momentum=102.02,168.58
stock,Rubfila Intl.,RUBFILA.NS,Rubber,Capital Goods,393.11,2.76,6.42,-22.74,160.6,8.9,14.77,12.29,,not_stage_2,2,72.34,70.79,-0.02,0.00301,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.31,94.85,0.06,-5.03,False,False,2026-07-20 ratio=99.24 momentum=99.88; 2026-07-21 ratio=99.51 momentum=99.55; 2026-07-22 ratio=99.44 momentum=99.59; 2026-07-23 ratio=99.55 momentum=94.21; 2026-07-27 ratio=99.31 momentum=94.85,40.0
stock,Harri. Malayalam,HARRMALAYA.NS,Rubber,Capital Goods,390.32,0.0,9.11,75.53,147.13,7.62,13.4,15.28,,stage_2,5,214.89,193.7,3.56,0.00896,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.74,104.4,-0.02,2.66,False,False,2026-07-20 ratio=100.76 momentum=101.74; 2026-07-21 ratio=101.06 momentum=102.45; 2026-07-22 ratio=101.28 momentum=102.66; 2026-07-23 ratio=101.77 momentum=103.63; 2026-07-27 ratio=100.74 momentum=104.40,177.82
stock,Gayatri Rubbers,GRCL.NS,Rubber,Capital Goods,335.67,0.0,2.95,86.71,24.48,33.99,60.05,39.54,,stage_2,5,596.0,453.31,7.33,0.02497,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.09,98.89,0.15,-0.99,False,False,2026-07-17 ratio=100.94 momentum=99.87; 2026-07-20 ratio=100.97 momentum=100.24; 2026-07-21 ratio=100.95 momentum=100.21; 2026-07-22 ratio=101.04 momentum=99.17; 2026-07-23 ratio=101.09 momentum=98.89,145.11
stock,Elgi Rubber Co,ELGIRUBCO.NS,Rubber,Capital Goods,283.67,0.0,-204.05,-179.7,86.34,-11.19,,-12.92,,stage_2,4,56.62,46.91,2.85,0.00236,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,101.03,98.2,-0.45,2.49,False,False,2026-07-20 ratio=101.48 momentum=95.72; 2026-07-21 ratio=101.40 momentum=97.86; 2026-07-22 ratio=101.25 momentum=96.31; 2026-07-23 ratio=101.04 momentum=96.47; 2026-07-27 ratio=101.03 momentum=98.20,115.85
stock,Sampann Utpadan,SAMPANN.NS,Rubber,Capital Goods,133.75,0.0,1.2,-37.5,38.75,19.67,19.73,8.18,,not_stage_2,2,27.64,29.19,-2.29,0.00115,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,lagging,100.03,100.07,1.7,2.47,True,False,2026-07-20 ratio=98.33 momentum=97.60; 2026-07-21 ratio=98.34 momentum=97.88; 2026-07-22 ratio=99.54 momentum=99.89; 2026-07-23 ratio=99.62 momentum=99.05; 2026-07-27 ratio=100.03 momentum=100.07,70.5
stock,Lead Reclaim,LRRPL.NS,Rubber,Capital Goods,74.31,0.0,3.1,219.59,17.92,-18.25,18.17,21.28,,not_stage_2,3,86.05,76.9,2.34,0.00361,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.43,96.91,-1.5,-3.12,False,False,2026-07-17 ratio=100.93 momentum=100.03; 2026-07-20 ratio=100.21 momentum=101.91; 2026-07-21 ratio=100.62 momentum=100.67; 2026-07-22 ratio=99.83 momentum=96.89; 2026-07-23 ratio=99.43 momentum=96.91,64.68
stock,KIOCL,KIOCL.NS,Sponge Iron,Metals & Mining,21553.17,0.0,53.39,244.77,220.33,-10.6,1300.73,1.38,,not_stage_2,0,355.35,368.36,-0.2,0.01481,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.83,98.97,-0.21,-1.03,False,False,2026-07-20 ratio=98.04 momentum=99.99; 2026-07-21 ratio=98.01 momentum=99.73; 2026-07-22 ratio=97.58 momentum=99.02; 2026-07-23 ratio=97.52 momentum=98.35; 2026-07-27 ratio=97.83 momentum=98.97,0.0
stock,S.A.L Steel,SALSTEEL.NS,Sponge Iron,Metals & Mining,854.41,0.0,-1.02,82.91,11.97,-89.76,,1.08,,stage_2,5,59.54,50.62,4.26,0.00248,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.43,102.01,2.6,3.37,True,False,2026-07-20 ratio=97.83 momentum=98.64; 2026-07-21 ratio=98.72 momentum=98.97; 2026-07-22 ratio=99.58 momentum=98.70; 2026-07-23 ratio=99.51 momentum=99.93; 2026-07-27 ratio=100.43 momentum=102.01,175.72
stock,Vraj Iron,VRAJ.NS,Sponge Iron,Metals & Mining,421.9,0.0,15.57,55.54,170.21,11.24,13.18,10.51,,stage_2,5,128.5,123.7,0.19,0.00536,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.65,101.79,-0.26,0.17,False,False,2026-07-20 ratio=100.91 momentum=101.63; 2026-07-21 ratio=100.91 momentum=101.83; 2026-07-22 ratio=101.03 momentum=101.89; 2026-07-23 ratio=101.18 momentum=102.26; 2026-07-27 ratio=100.65 momentum=101.79,157.58
stock,Chaman Metallics,CMNL.NS,Sponge Iron,Metals & Mining,248.95,0.0,-1.62,-78.12,344.75,326.41,,5.37,,not_stage_2,0,105.0,110.56,-2.86,0.0044,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.75,102.47,1.1,2.94,False,True,2026-07-17 ratio=98.66 momentum=99.53; 2026-07-20 ratio=98.73 momentum=99.57; 2026-07-21 ratio=99.36 momentum=102.52; 2026-07-22 ratio=99.67 momentum=102.01; 2026-07-23 ratio=99.75 momentum=102.47,12.35
stock,Vaswani Industri,VASWANI.NS,Sponge Iron,Metals & Mining,170.54,0.0,5.39,22.78,143.89,24.69,40.22,8.76,,not_stage_2,1,52.68,55.64,-1.58,0.0022,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.89,99.64,0.3,1.58,False,False,2026-07-20 ratio=98.59 momentum=98.06; 2026-07-21 ratio=98.78 momentum=100.43; 2026-07-22 ratio=98.82 momentum=100.37; 2026-07-23 ratio=98.85 momentum=99.27; 2026-07-27 ratio=98.89 momentum=99.64,20.0
stock,Shri Hare-Krish.,SHKSIL.NS,Sponge Iron,Metals & Mining,76.76,0.0,1.55,-64.85,27.21,-35.63,12.38,7.76,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,DOMS Industries,DOMS.NS,Stationary,Fast Moving Consumer Goods,13731.55,0.14,58.2,17.13,603.98,18.72,59.66,24.33,,not_stage_2,3,2263.5,2301.22,-1.82,0.09433,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",lagging,lagging,99.95,97.0,0.46,-1.99,False,False,2026-07-20 ratio=99.49 momentum=98.99; 2026-07-21 ratio=99.70 momentum=99.75; 2026-07-22 ratio=99.98 momentum=100.38; 2026-07-23 ratio=99.53 momentum=97.93; 2026-07-27 ratio=99.95 momentum=97.00,60.0
stock,Navneet Educat.,NAVNETEDUL.NS,Stationary,Fast Moving Consumer Goods,3197.86,2.08,39.0,-47.07,430.0,-0.92,20.55,10.23,,stage_2,5,144.54,143.17,0.18,0.00602,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.0,98.37,-0.43,-1.02,False,False,2026-07-20 ratio=100.43 momentum=99.40; 2026-07-21 ratio=100.10 momentum=98.49; 2026-07-22 ratio=99.84 momentum=98.00; 2026-07-23 ratio=98.97 momentum=97.10; 2026-07-27 ratio=100.00 momentum=98.37,125.36
stock,Flair Writing,FLAIR.NS,Stationary,Fast Moving Consumer Goods,2699.61,0.39,36.53,16.15,322.95,8.35,19.31,16.8,,not_stage_2,1,256.75,297.39,-2.02,0.0107,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.07,103.42,0.38,0.68,False,True,2026-07-20 ratio=98.69 momentum=102.74; 2026-07-21 ratio=98.59 momentum=101.58; 2026-07-22 ratio=98.73 momentum=101.72; 2026-07-23 ratio=98.67 momentum=99.21; 2026-07-27 ratio=99.07 momentum=103.42,37.1
stock,Kokuyo Camlin,KOKUYOCMLN.NS,Stationary,Fast Moving Consumer Goods,855.09,0.35,2.88,-34.4,226.23,13.1,34.45,10.21,,not_stage_2,1,85.86,85.2,-0.71,0.00358,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.51,100.12,0.89,1.17,False,True,2026-07-20 ratio=98.62 momentum=98.94; 2026-07-21 ratio=99.03 momentum=100.48; 2026-07-22 ratio=99.26 momentum=100.44; 2026-07-23 ratio=99.03 momentum=98.26; 2026-07-27 ratio=99.51 momentum=100.12,20.6
stock,Linc,LINC.NS,Stationary,Fast Moving Consumer Goods,612.75,1.46,11.66,-7.9,136.66,-9.55,16.74,19.21,,not_stage_2,1,102.83,104.31,-1.01,0.00429,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.64,98.37,-0.65,-0.57,False,False,2026-07-20 ratio=100.29 momentum=98.95; 2026-07-21 ratio=100.03 momentum=99.31; 2026-07-22 ratio=100.16 momentum=100.73; 2026-07-23 ratio=99.85 momentum=99.38; 2026-07-27 ratio=99.64 momentum=98.37,20.0
stock,Sundaram Multi.,SUNDARAM.NS,Stationary,Fast Moving Consumer Goods,60.19,0.0,1.17,211.58,44.35,11.85,21.81,3.8,,not_stage_2,0,1.28,1.42,-4.43,5e-05,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.95,102.5,0.73,-0.78,False,False,2026-07-20 ratio=98.22 momentum=103.29; 2026-07-21 ratio=98.49 momentum=103.24; 2026-07-22 ratio=98.55 momentum=103.06; 2026-07-23 ratio=99.18 momentum=104.51; 2026-07-27 ratio=98.95 momentum=102.50,12.5
stock,Indus Towers,INDUSTOWER.NS,Telecom - Infrastructure,Telecommunic ation,102254.25,0.0,1792.9,0.78,8101.0,4.84,14.31,19.49,,not_stage_2,1,387.4,424.23,-0.78,0.01614,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,98.72,97.6,-0.4,-4.8,False,False,2026-07-20 ratio=99.12 momentum=102.40; 2026-07-21 ratio=99.28 momentum=105.61; 2026-07-22 ratio=99.00 momentum=101.58; 2026-07-23 ratio=98.90 momentum=98.87; 2026-07-27 ratio=98.72 momentum=97.60,20.0
stock,HFCL,HFCL.NS,Telecom - Infrastructure,Telecommunic ation,29470.22,0.05,245.64,809.06,1914.98,119.85,51.47,10.86,,not_stage_2,3,192.54,124.32,17.66,0.00802,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.99,96.86,-0.68,0.35,False,False,2026-07-20 ratio=100.68 momentum=96.51; 2026-07-21 ratio=101.03 momentum=97.75; 2026-07-22 ratio=101.06 momentum=98.89; 2026-07-23 ratio=100.64 momentum=97.57; 2026-07-27 ratio=99.99 momentum=96.86,95.32
stock,Pace Digitek,PACEDIGITK.NS,Telecom - Infrastructure,Telecommunic ation,4279.41,0.0,105.92,73.27,1096.78,60.52,14.38,21.26,,stage_2,5,197.8,181.11,0.67,0.00824,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.12,95.98,-0.32,-1.38,False,False,2026-07-20 ratio=100.44 momentum=97.36; 2026-07-21 ratio=100.72 momentum=98.65; 2026-07-22 ratio=100.19 momentum=97.78; 2026-07-23 ratio=100.17 momentum=96.88; 2026-07-27 ratio=100.12 momentum=95.98,126.94
stock,GTL Infra.,GTLINFRA.NS,Telecom - Infrastructure,Telecommunic ation,1550.01,0.0,1185.58,94.92,330.36,-1.98,,,,not_stage_2,2,1.22,1.23,0.3,5e-05,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.5,96.75,0.1,-0.91,False,False,2026-07-20 ratio=98.40 momentum=97.67; 2026-07-21 ratio=98.48 momentum=98.43; 2026-07-22 ratio=98.46 momentum=97.68; 2026-07-23 ratio=98.39 momentum=97.01; 2026-07-27 ratio=98.50 momentum=96.75,40.6
stock,Suyog Telematics,SUYOG.NS,Telecom - Infrastructure,Telecommunic ation,1032.76,0.2,14.14,202.61,52.74,5.35,16.58,14.42,,stage_2,5,885.4,731.07,4.66,0.0369,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.55,99.99,0.91,2.77,False,False,2026-07-20 ratio=100.64 momentum=97.22; 2026-07-21 ratio=100.61 momentum=96.39; 2026-07-22 ratio=100.95 momentum=97.38; 2026-07-23 ratio=100.80 momentum=96.81; 2026-07-27 ratio=101.55 momentum=99.99,142.07
stock,Sar Televenture,SARTELE.NS,Telecom - Infrastructure,Telecommunic ation,590.74,0.0,36.23,25.49,280.35,35.3,8.23,8.84,,not_stage_2,0,117.0,171.46,-7.39,0.0049,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.58,96.36,-0.0,-0.09,False,False,2026-07-17 ratio=98.58 momentum=96.45; 2026-07-20 ratio=98.51 momentum=98.37; 2026-07-21 ratio=98.42 momentum=98.08; 2026-07-22 ratio=98.45 momentum=96.85; 2026-07-23 ratio=98.58 momentum=96.36,0.0
stock,Kore Digital,KDL.NS,Telecom - Infrastructure,Telecommunic ation,137.43,0.0,11.91,-51.61,150.42,-36.24,3.74,38.1,,not_stage_2,0,118.15,137.55,-4.28,0.00495,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.03,101.72,0.01,1.06,False,True,2026-07-17 ratio=99.02 momentum=100.66; 2026-07-20 ratio=98.96 momentum=98.17; 2026-07-21 ratio=99.00 momentum=96.63; 2026-07-22 ratio=98.89 momentum=96.87; 2026-07-23 ratio=99.03 momentum=101.72,8.6
